"timeMillisSpent","score"
8013,"0hard/16628soft"
8027,"0hard/14781soft"
8035,"0hard/15036soft"
8043,"0hard/14981soft"
8051,"0hard/15784soft"
8058,"0hard/15849soft"
8067,"0hard/15852soft"
8072,"0hard/17771soft"
8078,"0hard/19083soft"
8084,"0hard/18918soft"
8089,"0hard/19322soft"
8094,"0hard/19175soft"
8101,"0hard/19247soft"
8107,"0hard/19267soft"
8111,"0hard/19660soft"
8116,"0hard/18085soft"
8122,"0hard/18090soft"
8128,"0hard/18090soft"
8133,"0hard/18090soft"
8140,"0hard/17845soft"
8146,"0hard/19694soft"
8151,"0hard/19874soft"
8159,"0hard/20059soft"
8168,"0hard/19556soft"
8176,"0hard/17943soft"
8182,"0hard/18443soft"
8187,"0hard/18545soft"
8197,"0hard/18441soft"
8205,"0hard/18524soft"
8214,"0hard/18289soft"
8220,"0hard/18252soft"
8225,"0hard/18422soft"
8239,"0hard/16915soft"
8248,"0hard/16915soft"
8255,"0hard/17878soft"
8260,"0hard/17848soft"
8266,"0hard/17761soft"
8272,"0hard/19297soft"
8279,"0hard/19268soft"
8286,"0hard/19670soft"
8293,"0hard/19670soft"
8300,"0hard/19806soft"
8308,"0hard/19930soft"
8318,"-1hard/20285soft"
8323,"-1hard/20593soft"
8329,"-1hard/20502soft"
8337,"0hard/18783soft"
8344,"0hard/18534soft"
8351,"0hard/18709soft"
8355,"0hard/18835soft"
8361,"0hard/19098soft"
8371,"0hard/18351soft"
8382,"0hard/18713soft"
8389,"0hard/19012soft"
8394,"0hard/19039soft"
8402,"0hard/18791soft"
8407,"0hard/18866soft"
8417,"0hard/18911soft"
8424,"0hard/17132soft"
8434,"0hard/17840soft"
8438,"0hard/17476soft"
8444,"0hard/17511soft"
8450,"0hard/17250soft"
8456,"0hard/15581soft"
8464,"0hard/15515soft"
8469,"0hard/15445soft"
8476,"0hard/14498soft"
8485,"0hard/14498soft"
8492,"0hard/15920soft"
8498,"0hard/17959soft"
8502,"0hard/18472soft"
8507,"-1hard/19791soft"
8514,"-1hard/20029soft"
8519,"-1hard/18840soft"
8530,"-1hard/18159soft"
8536,"-1hard/18250soft"
8542,"0hard/16531soft"
8548,"0hard/16480soft"
8554,"0hard/16885soft"
8559,"0hard/16891soft"
8566,"0hard/16977soft"
8572,"0hard/17233soft"
8578,"0hard/16155soft"
8587,"0hard/17041soft"
8591,"0hard/19275soft"
8597,"0hard/19456soft"
8603,"0hard/19737soft"
8607,"0hard/19796soft"
8614,"0hard/19809soft"
8619,"0hard/19697soft"
8628,"0hard/19833soft"
8633,"0hard/20148soft"
8641,"0hard/19325soft"
8652,"0hard/19410soft"
8661,"0hard/19467soft"
8666,"0hard/19467soft"
8675,"0hard/19550soft"
8680,"0hard/19787soft"
8686,"0hard/20164soft"
8694,"0hard/20087soft"
8700,"0hard/20004soft"
8709,"0hard/20072soft"
8719,"0hard/18180soft"
8725,"0hard/18520soft"
8732,"0hard/17437soft"
8737,"0hard/18245soft"
8746,"0hard/18370soft"
8751,"0hard/18134soft"
8758,"0hard/18584soft"
8764,"0hard/18662soft"
8769,"0hard/19984soft"
8780,"0hard/18410soft"
8786,"0hard/18161soft"
8792,"0hard/16622soft"
8799,"0hard/16913soft"
8807,"0hard/18065soft"
8817,"0hard/18312soft"
8825,"0hard/17689soft"
8831,"0hard/17595soft"
8839,"0hard/16336soft"
8845,"0hard/17893soft"
8850,"0hard/18064soft"
8855,"0hard/18027soft"
8863,"0hard/17874soft"
8872,"0hard/18047soft"
8881,"0hard/17584soft"
8887,"0hard/17564soft"
8897,"0hard/16718soft"
8901,"0hard/17659soft"
8907,"0hard/18024soft"
8913,"0hard/18105soft"
8919,"0hard/18447soft"
8927,"0hard/18027soft"
8935,"0hard/17483soft"
8943,"0hard/19551soft"
8951,"0hard/19786soft"
8956,"0hard/18484soft"
8966,"0hard/18365soft"
8971,"0hard/19591soft"
8977,"0hard/17933soft"
8986,"0hard/17789soft"
8992,"0hard/18008soft"
8997,"0hard/17890soft"
9002,"0hard/17955soft"
9009,"0hard/17031soft"
9019,"0hard/17104soft"
9025,"0hard/18269soft"
9034,"0hard/19806soft"
9039,"0hard/19912soft"
9046,"0hard/19928soft"
9051,"-1hard/17489soft"
9059,"0hard/17327soft"
9067,"0hard/16183soft"
9074,"0hard/16127soft"
9081,"0hard/17618soft"
9087,"0hard/15780soft"
9093,"0hard/15374soft"
9098,"0hard/15672soft"
9105,"0hard/15445soft"
9112,"0hard/18006soft"
9120,"0hard/18006soft"
9125,"0hard/17881soft"
9133,"0hard/17814soft"
9138,"0hard/16438soft"
9147,"0hard/18428soft"
9153,"0hard/18428soft"
9160,"0hard/17247soft"
9166,"0hard/17079soft"
9172,"0hard/17743soft"
9180,"0hard/15392soft"
9187,"0hard/15062soft"
9197,"0hard/15062soft"
9207,"0hard/15416soft"
9215,"0hard/14199soft"
9222,"0hard/14514soft"
9231,"0hard/15599soft"
9238,"0hard/17804soft"
9246,"0hard/17423soft"
9253,"0hard/17482soft"
9261,"0hard/18621soft"
9268,"0hard/18647soft"
9273,"0hard/18647soft"
9278,"0hard/16302soft"
9284,"0hard/16166soft"
9290,"0hard/16069soft"
9298,"0hard/16107soft"
9307,"0hard/14984soft"
9314,"0hard/15289soft"
9323,"0hard/15145soft"
9329,"0hard/15116soft"
9336,"0hard/13828soft"
9345,"0hard/13795soft"
9357,"0hard/14002soft"
9364,"0hard/15239soft"
9372,"0hard/15580soft"
9380,"0hard/15734soft"
9395,"0hard/15707soft"
9405,"0hard/16864soft"
9410,"0hard/18629soft"
9415,"0hard/18626soft"
9424,"0hard/18488soft"
9443,"0hard/18387soft"
9461,"0hard/18287soft"
9472,"0hard/19019soft"
9487,"0hard/18842soft"
9494,"0hard/18938soft"
9501,"0hard/19754soft"
9505,"0hard/19661soft"
9511,"0hard/19399soft"
9517,"0hard/19607soft"
9523,"0hard/19337soft"
9528,"-1hard/20006soft"
9534,"0hard/18056soft"
9542,"0hard/17125soft"
9549,"0hard/16445soft"
9554,"0hard/14106soft"
9562,"0hard/13624soft"
9571,"0hard/14897soft"
9577,"0hard/17689soft"
9582,"0hard/17681soft"
9594,"0hard/16561soft"
9600,"-1hard/16607soft"
9606,"0hard/15249soft"
9614,"0hard/15869soft"
9621,"0hard/15933soft"
9628,"0hard/15172soft"
9634,"0hard/17457soft"
9644,"0hard/17770soft"
9649,"0hard/16384soft"
9655,"0hard/16757soft"
9661,"0hard/18454soft"
9667,"0hard/17528soft"
9672,"0hard/17754soft"
9680,"0hard/19005soft"
9685,"0hard/19134soft"
9691,"0hard/19419soft"
9696,"0hard/19839soft"
9707,"0hard/21050soft"
9714,"0hard/21050soft"
9722,"0hard/19796soft"
9729,"0hard/19603soft"
9736,"0hard/19807soft"
9742,"0hard/19653soft"
9748,"0hard/19734soft"
9754,"0hard/20131soft"
9760,"0hard/20167soft"
9769,"0hard/17957soft"
9779,"0hard/17649soft"
9784,"0hard/17696soft"
9792,"0hard/15879soft"
9798,"0hard/16140soft"
9804,"0hard/15934soft"
9815,"0hard/18401soft"
9820,"0hard/16845soft"
9825,"0hard/16395soft"
9832,"0hard/17165soft"
9840,"0hard/18220soft"
9846,"0hard/18296soft"
9852,"0hard/18259soft"
9859,"0hard/18196soft"
9868,"0hard/18162soft"
9875,"-1hard/19724soft"
9880,"0hard/19083soft"
9888,"0hard/19114soft"
9893,"0hard/19137soft"
9900,"0hard/18908soft"
9907,"0hard/18029soft"
9918,"0hard/18181soft"
9925,"0hard/18133soft"
9931,"0hard/18038soft"
9936,"0hard/18523soft"
9942,"0hard/18285soft"
9949,"0hard/18665soft"
9953,"0hard/17314soft"
9961,"0hard/18334soft"
9966,"0hard/18454soft"
9974,"0hard/18456soft"
9981,"0hard/18272soft"
9989,"0hard/18272soft"
9997,"0hard/17988soft"
10002,"-1hard/19865soft"
10010,"0hard/18559soft"
10015,"0hard/18290soft"
10021,"0hard/18164soft"
10027,"0hard/18349soft"
10033,"0hard/18552soft"
10041,"0hard/18602soft"
10048,"0hard/18632soft"
10053,"0hard/18753soft"
10060,"0hard/18518soft"
10064,"0hard/16632soft"
10069,"0hard/15502soft"
10077,"0hard/15039soft"
10087,"0hard/16146soft"
10092,"0hard/16284soft"
10098,"0hard/16723soft"
10109,"0hard/16253soft"
10116,"0hard/17856soft"
10121,"0hard/18371soft"
10126,"0hard/18490soft"
10132,"0hard/18332soft"
10142,"0hard/19501soft"
10147,"0hard/19501soft"
10152,"0hard/19171soft"
10158,"0hard/19569soft"
10165,"0hard/19600soft"
10171,"0hard/18488soft"
10179,"0hard/19574soft"
10184,"0hard/19774soft"
10193,"0hard/19747soft"
10202,"0hard/19870soft"
10209,"0hard/20048soft"
10215,"0hard/20048soft"
10220,"0hard/19914soft"
10225,"0hard/20253soft"
10232,"0hard/20212soft"
10237,"0hard/19544soft"
10244,"0hard/19579soft"
10249,"0hard/19875soft"
10253,"0hard/17609soft"
10260,"-1hard/18973soft"
10268,"0hard/19141soft"
10272,"0hard/17085soft"
10279,"0hard/17048soft"
10289,"0hard/14949soft"
10296,"0hard/14949soft"
10302,"0hard/14929soft"
10309,"0hard/14201soft"
10315,"0hard/14846soft"
10322,"0hard/13129soft"
10329,"0hard/14583soft"
10335,"-1hard/16485soft"
10342,"0hard/15045soft"
10347,"0hard/13368soft"
10355,"0hard/13330soft"
10363,"0hard/13606soft"
10369,"0hard/13599soft"
10378,"0hard/13929soft"
10392,"0hard/16203soft"
10401,"0hard/18079soft"
10407,"0hard/19787soft"
10412,"0hard/19967soft"
10422,"0hard/19881soft"
10430,"0hard/19516soft"
10437,"-1hard/19930soft"
10442,"0hard/19675soft"
10451,"0hard/19890soft"
10456,"0hard/18820soft"
10461,"0hard/18758soft"
10468,"0hard/18758soft"
10475,"0hard/18774soft"
10483,"0hard/19290soft"
10489,"0hard/19267soft"
10494,"0hard/20108soft"
10499,"0hard/20108soft"
10506,"0hard/19451soft"
10513,"0hard/19934soft"
10517,"0hard/19773soft"
10523,"0hard/19636soft"
10528,"0hard/20324soft"
10538,"0hard/19586soft"
10545,"0hard/19734soft"
10554,"0hard/19734soft"
10563,"0hard/19792soft"
10571,"0hard/19393soft"
10577,"0hard/19708soft"
10583,"0hard/19687soft"
10588,"0hard/19734soft"
10595,"0hard/18404soft"
10604,"0hard/17324soft"
10609,"0hard/17738soft"
10619,"0hard/17700soft"
10626,"0hard/18874soft"
10631,"0hard/18866soft"
10637,"0hard/19456soft"
10643,"0hard/19855soft"
10648,"0hard/19855soft"
10653,"0hard/18777soft"
10658,"0hard/18502soft"
10663,"0hard/18176soft"
10670,"0hard/18555soft"
10677,"0hard/18271soft"
10685,"0hard/18180soft"
10693,"0hard/19402soft"
10698,"0hard/19588soft"
10704,"0hard/19896soft"
10711,"0hard/19961soft"
10716,"0hard/19638soft"
10720,"0hard/19556soft"
10729,"0hard/19472soft"
10734,"0hard/20947soft"
10739,"-1hard/21037soft"
10743,"0hard/19459soft"
10748,"0hard/17682soft"
10753,"0hard/17957soft"
10758,"0hard/17903soft"
10769,"0hard/17903soft"
10774,"0hard/15370soft"
10783,"0hard/15499soft"
10789,"0hard/15638soft"
10799,"0hard/15817soft"
10805,"0hard/15713soft"
10813,"0hard/15906soft"
10820,"0hard/14978soft"
10829,"0hard/14868soft"
10836,"0hard/14922soft"
10842,"0hard/14628soft"
10848,"0hard/13298soft"
10856,"0hard/13383soft"
10865,"0hard/13416soft"
10873,"0hard/15328soft"
10880,"0hard/15616soft"
10886,"0hard/16994soft"
10895,"0hard/16856soft"
10905,"0hard/15875soft"
10914,"0hard/15859soft"
10922,"0hard/15959soft"
10927,"0hard/16028soft"
10937,"0hard/15999soft"
10944,"0hard/15762soft"
10950,"0hard/15437soft"
10955,"0hard/14855soft"
10965,"0hard/16988soft"
10971,"0hard/16922soft"
10976,"0hard/16982soft"
10983,"0hard/17161soft"
10989,"0hard/18391soft"
10998,"0hard/17551soft"
11004,"0hard/17282soft"
11011,"0hard/17282soft"
11019,"0hard/17267soft"
11027,"0hard/17188soft"
11033,"0hard/17191soft"
11039,"0hard/17183soft"
11048,"0hard/16904soft"
11054,"0hard/17885soft"
11060,"0hard/17508soft"
11066,"0hard/17626soft"
11072,"0hard/17454soft"
11078,"0hard/17454soft"
11086,"0hard/17359soft"
11092,"-1hard/18521soft"
11097,"-1hard/18101soft"
11103,"0hard/16893soft"
11114,"0hard/16893soft"
11121,"0hard/16893soft"
11127,"0hard/14647soft"
11133,"0hard/15066soft"
11140,"0hard/13286soft"
11151,"0hard/14099soft"
11157,"0hard/14381soft"
11164,"0hard/14381soft"
11170,"0hard/14079soft"
11178,"0hard/14295soft"
11184,"0hard/14659soft"
11192,"0hard/13472soft"
11203,"0hard/14900soft"
11209,"0hard/14900soft"
11216,"0hard/14487soft"
11223,"0hard/14988soft"
11231,"0hard/17403soft"
11237,"0hard/17270soft"
11242,"0hard/17152soft"
11247,"0hard/16467soft"
11254,"0hard/18407soft"
11269,"0hard/18321soft"
11274,"0hard/18321soft"
11279,"0hard/19529soft"
11283,"0hard/19223soft"
11287,"0hard/17601soft"
11295,"0hard/17846soft"
11300,"0hard/17785soft"
11306,"0hard/18365soft"
11314,"0hard/18293soft"
11322,"0hard/17980soft"
11328,"0hard/17775soft"
11338,"0hard/18411soft"
11344,"0hard/20110soft"
11350,"0hard/20316soft"
11358,"-1hard/21694soft"
11362,"-1hard/21713soft"
11368,"-1hard/21633soft"
11374,"-1hard/21436soft"
11384,"0hard/19333soft"
11388,"0hard/18191soft"
11393,"0hard/18025soft"
11403,"0hard/18032soft"
11411,"0hard/17947soft"
11419,"0hard/18071soft"
11424,"0hard/17891soft"
11429,"0hard/20019soft"
11438,"0hard/20020soft"
11443,"0hard/17755soft"
11449,"0hard/17740soft"
11454,"0hard/17980soft"
11460,"0hard/18014soft"
11470,"0hard/16727soft"
11477,"0hard/16358soft"
11483,"0hard/16664soft"
11493,"0hard/16462soft"
11501,"0hard/15903soft"
11506,"0hard/15760soft"
11512,"0hard/16172soft"
11518,"0hard/16103soft"
11532,"0hard/16103soft"
11537,"0hard/16636soft"
11549,"0hard/16200soft"
11556,"0hard/16660soft"
11564,"0hard/16823soft"
11570,"0hard/18219soft"
11575,"0hard/18844soft"
11580,"0hard/19032soft"
11590,"0hard/19032soft"
11596,"0hard/18011soft"
11602,"0hard/18211soft"
11613,"0hard/18152soft"
11620,"0hard/18427soft"
11628,"0hard/18560soft"
11635,"0hard/17837soft"
11645,"0hard/18055soft"
11655,"0hard/17358soft"
11660,"0hard/17926soft"
11665,"0hard/18198soft"
11673,"0hard/18527soft"
11679,"0hard/18437soft"
11684,"0hard/19429soft"
11689,"0hard/18051soft"
11695,"0hard/19278soft"
11701,"0hard/17533soft"
11707,"0hard/17776soft"
11715,"0hard/17682soft"
11722,"0hard/16221soft"
11731,"0hard/16446soft"
11736,"0hard/16343soft"
11743,"0hard/17416soft"
11751,"0hard/17545soft"
11759,"0hard/17439soft"
11765,"0hard/18245soft"
11771,"0hard/19660soft"
11777,"0hard/20027soft"
11786,"0hard/20017soft"
11792,"0hard/20368soft"
11798,"0hard/18326soft"
11805,"0hard/16576soft"
11811,"0hard/15967soft"
11818,"0hard/15702soft"
11825,"0hard/15656soft"
11835,"0hard/17698soft"
11841,"0hard/18235soft"
11848,"-1hard/18287soft"
11854,"0hard/17970soft"
11859,"0hard/17776soft"
11866,"0hard/16268soft"
11877,"0hard/16601soft"
11884,"0hard/17766soft"
11891,"0hard/17239soft"
11899,"0hard/17172soft"
11907,"0hard/17475soft"
11916,"0hard/17804soft"
11923,"0hard/17857soft"
11930,"0hard/17893soft"
11935,"0hard/19716soft"
11942,"0hard/20474soft"
11948,"-1hard/20568soft"
11952,"0hard/19031soft"
11959,"0hard/19189soft"
11966,"0hard/19423soft"
11971,"0hard/19584soft"
11977,"0hard/19132soft"
11988,"0hard/19222soft"
11995,"0hard/19423soft"
12002,"0hard/19977soft"
12006,"0hard/17987soft"
12014,"0hard/18147soft"
12022,"0hard/18442soft"
12030,"0hard/18436soft"
12038,"0hard/17478soft"
12044,"0hard/17421soft"
12053,"0hard/17488soft"
12058,"0hard/17221soft"
12074,"0hard/17411soft"
12079,"0hard/16315soft"
12085,"0hard/16786soft"
12094,"0hard/15236soft"
12100,"0hard/16718soft"
12106,"0hard/17225soft"
12111,"0hard/17065soft"
12117,"0hard/18076soft"
12123,"0hard/18359soft"
12130,"0hard/17878soft"
12138,"0hard/18375soft"
12145,"0hard/18077soft"
12151,"0hard/19954soft"
12161,"0hard/20095soft"
12167,"0hard/19963soft"
12173,"0hard/20078soft"
12178,"0hard/17526soft"
12183,"0hard/16349soft"
12189,"0hard/16502soft"
12203,"0hard/16717soft"
12209,"0hard/17599soft"
12217,"0hard/17599soft"
12225,"0hard/19479soft"
12230,"0hard/17707soft"
12234,"0hard/17585soft"
12239,"0hard/17666soft"
12247,"0hard/18275soft"
12257,"0hard/18275soft"
12267,"0hard/16402soft"
12275,"0hard/16211soft"
12281,"0hard/16543soft"
12287,"0hard/16499soft"
12292,"0hard/16381soft"
12300,"0hard/16867soft"
12307,"0hard/16867soft"
12313,"0hard/17031soft"
12318,"0hard/17062soft"
12329,"0hard/16833soft"
12339,"0hard/16948soft"
12350,"0hard/16605soft"
12358,"0hard/18030soft"
12371,"0hard/18105soft"
12376,"0hard/18671soft"
12381,"0hard/18671soft"
12385,"0hard/18127soft"
12395,"0hard/17917soft"
12399,"0hard/16279soft"
12408,"0hard/16496soft"
12415,"0hard/17008soft"
12423,"0hard/16375soft"
12432,"0hard/16621soft"
12437,"0hard/18075soft"
12446,"0hard/17988soft"
12453,"0hard/19262soft"
12459,"0hard/17077soft"
12468,"0hard/17077soft"
12473,"0hard/16901soft"
12479,"-1hard/17226soft"
12484,"-1hard/17408soft"
12488,"0hard/15765soft"
12494,"0hard/14771soft"
12500,"0hard/14125soft"
12507,"0hard/16313soft"
12515,"0hard/16313soft"
12523,"0hard/16122soft"
12531,"0hard/17176soft"
12538,"0hard/15920soft"
12543,"0hard/17803soft"
12550,"0hard/17150soft"
12561,"0hard/17206soft"
12568,"0hard/17729soft"
12572,"0hard/18180soft"
12579,"0hard/18255soft"
12587,"0hard/18255soft"
12593,"-1hard/19144soft"
12599,"0hard/18492soft"
12606,"0hard/18921soft"
12613,"0hard/18921soft"
12622,"0hard/18921soft"
12631,"0hard/18921soft"
12639,"0hard/20056soft"
12647,"0hard/20000soft"
12653,"0hard/20057soft"
12660,"0hard/19370soft"
12666,"0hard/19370soft"
12672,"0hard/19394soft"
12679,"0hard/19370soft"
12686,"0hard/16727soft"
12692,"0hard/17443soft"
12699,"-1hard/15006soft"
12704,"-1hard/15257soft"
12712,"-1hard/15472soft"
12721,"0hard/15998soft"
12728,"0hard/14608soft"
12739,"0hard/16756soft"
12746,"0hard/16677soft"
12755,"0hard/16595soft"
12762,"0hard/17979soft"
12770,"0hard/18090soft"
12776,"0hard/18098soft"
12781,"0hard/18152soft"
12791,"0hard/18152soft"
12796,"0hard/18116soft"
12802,"0hard/17562soft"
12807,"0hard/17721soft"
12815,"0hard/17855soft"
12821,"0hard/17917soft"
12826,"0hard/17659soft"
12833,"0hard/18105soft"
12843,"0hard/18347soft"
12849,"0hard/19468soft"
12855,"0hard/19339soft"
12867,"0hard/17922soft"
12872,"0hard/18112soft"
12877,"0hard/17792soft"
12883,"0hard/17820soft"
12891,"0hard/16373soft"
12897,"0hard/18140soft"
12902,"0hard/16691soft"
12907,"0hard/17049soft"
12912,"0hard/14439soft"
12918,"0hard/16266soft"
12924,"0hard/14675soft"
12931,"0hard/14832soft"
12937,"0hard/14982soft"
12943,"0hard/12611soft"
12951,"0hard/13560soft"
12964,"0hard/13607soft"
12970,"0hard/13261soft"
12982,"0hard/13236soft"
12989,"0hard/13405soft"
12999,"0hard/13500soft"
13008,"0hard/13235soft"
13013,"0hard/14779soft"
13023,"0hard/15149soft"
13028,"0hard/15149soft"
13034,"0hard/14779soft"
13044,"0hard/15070soft"
13056,"0hard/14679soft"
13065,"0hard/15081soft"
13070,"0hard/17346soft"
13079,"0hard/19098soft"
13083,"0hard/19019soft"
13094,"0hard/19065soft"
13101,"0hard/19028soft"
13107,"0hard/19993soft"
13113,"0hard/18665soft"
13118,"0hard/18666soft"
13125,"0hard/18557soft"
13131,"0hard/18866soft"
13137,"0hard/18702soft"
13143,"0hard/20067soft"
13148,"0hard/19940soft"
13156,"0hard/20036soft"
13164,"0hard/20147soft"
13171,"0hard/20234soft"
13177,"0hard/20233soft"
13185,"0hard/19834soft"
13191,"0hard/19810soft"
13197,"0hard/19635soft"
13206,"0hard/19784soft"
13212,"0hard/19747soft"
13217,"0hard/18051soft"
13223,"0hard/18064soft"
13234,"0hard/18561soft"
13239,"0hard/18454soft"
13247,"0hard/18157soft"
13253,"0hard/18196soft"
13259,"0hard/17446soft"
13269,"0hard/17473soft"
13275,"0hard/17846soft"
13280,"0hard/17720soft"
13286,"0hard/18972soft"
13290,"-1hard/19181soft"
13297,"0hard/17961soft"
13303,"-1hard/18032soft"
13311,"-1hard/17809soft"
13316,"-1hard/17809soft"
13323,"0hard/16345soft"
13329,"0hard/16628soft"
13336,"-1hard/18285soft"
13344,"0hard/16871soft"
13349,"0hard/16939soft"
13354,"0hard/16172soft"
13359,"0hard/16601soft"
13364,"0hard/16954soft"
13371,"0hard/18115soft"
13382,"0hard/16603soft"
13387,"0hard/16874soft"
13398,"0hard/15760soft"
13404,"0hard/17324soft"
13409,"0hard/18937soft"
13417,"0hard/18659soft"
13423,"0hard/18908soft"
13429,"0hard/20585soft"
13433,"-1hard/20712soft"
13439,"-1hard/18619soft"
13445,"-1hard/18345soft"
13451,"0hard/18665soft"
13457,"0hard/16880soft"
13464,"0hard/16029soft"
13468,"0hard/16094soft"
13475,"0hard/17660soft"
13482,"0hard/16163soft"
13487,"0hard/16239soft"
13495,"0hard/16005soft"
13501,"0hard/15673soft"
13507,"-1hard/16549soft"
13513,"-1hard/18603soft"
13517,"-1hard/19733soft"
13523,"-1hard/19155soft"
13530,"-1hard/19118soft"
13540,"-1hard/19297soft"
13545,"-1hard/18475soft"
13558,"-1hard/18349soft"
13564,"-1hard/18351soft"
13568,"-1hard/19121soft"
13573,"-1hard/19163soft"
13578,"0hard/17225soft"
13584,"0hard/17061soft"
13590,"0hard/17080soft"
13601,"0hard/16778soft"
13606,"0hard/16855soft"
13610,"0hard/17829soft"
13617,"0hard/17472soft"
13623,"0hard/16027soft"
13635,"0hard/15734soft"
13641,"0hard/15869soft"
13650,"0hard/15877soft"
13656,"0hard/15869soft"
13665,"0hard/17503soft"
13671,"0hard/17165soft"
13677,"0hard/16693soft"
13686,"0hard/16608soft"
13694,"0hard/16719soft"
13704,"0hard/17637soft"
13712,"0hard/17278soft"
13721,"0hard/17165soft"
13727,"0hard/17291soft"
13736,"0hard/15147soft"
13744,"0hard/14113soft"
13751,"0hard/14211soft"
13757,"0hard/14188soft"
13763,"0hard/15350soft"
13773,"0hard/15563soft"
13781,"0hard/15619soft"
13789,"0hard/17795soft"
13794,"0hard/17830soft"
13801,"0hard/17985soft"
13806,"0hard/17874soft"
13813,"0hard/16705soft"
13818,"0hard/17874soft"
13824,"0hard/18007soft"
13830,"0hard/18171soft"
13843,"0hard/18171soft"
13848,"0hard/18653soft"
13853,"0hard/17173soft"
13859,"0hard/17274soft"
13867,"0hard/17128soft"
13873,"0hard/17685soft"
13881,"0hard/17107soft"
13887,"0hard/17525soft"
13893,"0hard/17501soft"
13901,"0hard/17104soft"
13906,"0hard/17718soft"
13914,"0hard/17396soft"
13920,"0hard/17682soft"
13931,"0hard/17795soft"
13937,"0hard/16552soft"
13947,"0hard/17795soft"
13954,"0hard/17722soft"
13963,"0hard/17798soft"
13970,"0hard/17789soft"
13984,"0hard/17661soft"
13990,"0hard/17383soft"
13996,"0hard/17559soft"
14001,"0hard/17441soft"
14009,"0hard/17310soft"
14014,"0hard/18453soft"
14018,"0hard/18496soft"
14023,"0hard/18587soft"
14028,"0hard/18599soft"
14034,"0hard/19528soft"
14041,"0hard/19501soft"
14049,"0hard/19615soft"
14053,"0hard/19718soft"
14059,"0hard/20153soft"
14064,"0hard/20153soft"
14072,"0hard/19854soft"
14076,"0hard/19695soft"
14082,"0hard/19481soft"
14088,"0hard/19756soft"
14095,"0hard/19888soft"
14102,"0hard/18778soft"
14110,"-1hard/18869soft"
14116,"-1hard/19116soft"
14123,"0hard/17815soft"
14128,"0hard/19032soft"
14133,"0hard/18879soft"
14138,"0hard/18821soft"
14146,"0hard/18694soft"
14152,"0hard/19787soft"
14163,"0hard/20146soft"
14170,"-1hard/20429soft"
14176,"-1hard/20444soft"
14180,"0hard/18547soft"
14186,"0hard/17165soft"
14191,"0hard/17521soft"
14196,"-1hard/18036soft"
14202,"-1hard/18122soft"
14207,"-1hard/18037soft"
14211,"-1hard/20053soft"
14216,"-1hard/19742soft"
14220,"-1hard/19828soft"
14235,"0hard/18436soft"
14241,"0hard/18784soft"
14247,"0hard/18784soft"
14253,"0hard/18806soft"
14258,"0hard/17509soft"
14263,"0hard/17468soft"
14272,"0hard/17908soft"
14280,"0hard/16577soft"
14285,"0hard/16750soft"
14291,"0hard/16509soft"
14298,"0hard/17336soft"
14304,"0hard/17040soft"
14311,"0hard/17004soft"
14317,"0hard/16145soft"
14322,"0hard/18318soft"
14328,"0hard/18383soft"
14335,"0hard/18393soft"
14340,"0hard/18078soft"
14345,"0hard/19279soft"
14351,"0hard/19783soft"
14355,"0hard/19760soft"
14360,"0hard/19760soft"
14365,"0hard/19993soft"
14373,"0hard/17989soft"
14380,"0hard/18267soft"
14388,"0hard/16948soft"
14395,"0hard/16721soft"
14400,"0hard/16830soft"
14405,"0hard/16830soft"
14413,"0hard/16124soft"
14421,"0hard/16395soft"
14429,"0hard/16470soft"
14444,"0hard/16262soft"
