"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
179115,16,19
179143,16,18
179171,16,18
179199,16,19
179225,16,16
179255,16,20
179283,16,18
179310,16,18
179337,16,17
179367,16,20
179394,16,17
179420,16,17
179452,16,21
179481,16,19
179515,16,22
179546,16,18
179578,16,20
179606,16,16
179636,16,20
179661,16,16
179688,16,18
179713,16,16
179739,16,17
179766,16,17
179795,16,19
179822,16,18
179846,16,16
179873,16,17
179903,16,20
179930,16,17
179956,16,17
179996,16,26
180024,16,18
180053,16,19
180084,16,20
180111,16,17
180139,16,18
180169,16,20
180195,16,17
180222,16,16
180247,16,16
180274,16,17
180302,16,18
180330,16,18
180359,16,19
180385,16,17
180427,16,27
180452,16,17
180479,16,17
180507,16,18
180534,16,18
180567,16,21
180595,16,18
180623,16,18
180652,16,19
180683,16,20
180712,16,19
180744,16,20
180775,16,20
180799,16,16
180826,16,17
180851,16,16
180886,16,16
180938,16,19
180970,16,22
181005,16,22
181035,16,20
181061,16,17
181085,16,16
181114,16,18
181140,16,18
181168,16,18
181193,16,16
181221,16,18
181245,16,16
181276,16,20
181303,16,18
181330,16,17
181356,16,17
181382,16,17
181408,16,17
181436,16,18
181467,16,20
181504,16,24
181533,16,17
181562,16,19
181588,16,16
181613,16,17
181638,16,16
181663,16,16
181693,16,19
181720,16,18
181747,16,17
181772,16,16
181801,16,18
181833,16,21
181862,16,18
181890,16,19
181923,16,21
181952,16,19
181977,16,16
182003,16,17
182029,16,16
182058,16,19
182095,16,21
182126,16,18
182157,16,18
182189,16,20
182218,16,18
182245,16,17
182281,16,20
182310,16,17
182337,16,18
182374,16,24
182398,16,16
182426,16,18
182458,16,21
182485,16,18
182514,16,19
182540,16,17
182567,16,18
182592,16,16
182617,16,16
182644,16,17
182672,16,19
182702,16,19
182727,16,16
182752,16,16
182783,16,20
182810,16,18
182840,16,19
182871,16,21
182902,16,20
182928,16,17
182958,16,19
182984,16,17
183013,16,19
183043,16,19
183071,16,18
183101,16,20
183132,16,20
183166,16,22
183196,16,19
183224,16,18
183250,16,17
183281,16,20
183309,16,19
183336,16,17
183365,16,20
183399,16,22
183428,16,19
183456,16,18
183488,16,20
183516,16,19
183544,16,18
183575,16,20
183602,16,17
183625,16,16
183653,16,18
183685,16,21
183717,16,21
183747,16,20
183772,16,16
183797,16,17
183824,16,17
183851,16,18
183877,16,16
183906,16,19
183940,16,22
183964,16,16
183990,16,16
184014,16,16
184051,16,24
184078,16,17
184101,16,16
184132,16,18
184159,16,17
184185,16,17
184210,16,16
184235,16,17
184263,16,17
184293,16,20
184320,16,17
184347,16,18
184376,16,19
184403,16,19
184428,16,16
184455,16,18
184485,16,19
184510,16,16
184535,16,17
184564,16,19
184590,16,17
184618,16,18
184648,16,20
184673,16,16
184699,16,17
184726,16,17
184752,16,17
184777,16,16
184808,16,20
184834,16,17
184858,16,16
184884,16,17
184914,16,19
184940,16,17
184968,16,18
184996,16,18
185022,16,17
185047,16,17
185074,16,17
185103,16,19
185134,16,20
185164,16,20
185192,16,19
185220,16,18
185247,16,18
185274,16,17
185301,16,18
185328,16,18
185354,16,17
185382,16,18
185409,16,18
185447,16,25
185474,16,18
185504,16,20
185529,16,16
185554,16,16
185583,16,19
185611,16,18
185637,16,17
185670,16,21
185697,16,17
185731,16,22
185760,16,19
185792,16,21
185819,16,16
185860,16,16
185888,16,17
185914,16,17
185942,16,18
185968,16,17
185995,16,18
186021,16,17
186048,16,17
186076,16,19
186105,16,19
186131,16,17
186159,16,17
186183,16,16
186209,16,17
186235,16,17
186260,16,16
186286,16,17
186311,16,16
186336,16,17
186366,16,19
186393,16,18
186425,16,20
186450,16,16
186487,16,22
186517,16,19
186543,16,16
186575,16,18
186609,16,21
186642,16,20
186674,16,19
186702,16,16
186732,16,20
186760,16,18
186788,16,18
186819,16,19
186843,16,16
186873,16,19
186900,16,18
186926,16,16
186949,16,16
186976,16,17
187003,16,18
187027,16,16
187055,16,18
187082,16,18
187107,16,16
187131,16,16
187160,16,18
187184,16,16
187211,16,17
187243,16,21
187273,16,19
187299,16,17
187331,16,21
187361,16,18
187386,16,17
187427,16,22
187465,16,21
187494,16,17
187523,16,19
187556,16,20
187584,16,18
187611,16,18
187639,16,18
187668,16,19
187695,16,17
187721,16,17
187763,16,27
187787,16,16
187813,16,17
187845,16,21
187872,16,17
187900,16,18
187934,16,22
187964,16,19
187991,16,17
188017,16,17
188043,16,17
188078,16,23
188104,16,17
188135,16,20
188161,16,17
188194,16,21
188221,16,18
188251,16,19
188276,16,17
188305,16,19
188332,16,18
188359,16,17
188386,16,18
188416,16,19
188454,16,25
188478,16,16
188529,16,21
188560,16,20
188597,16,23
188623,16,17
188649,16,17
188680,16,21
188708,16,18
188733,16,16
188767,16,21
188792,16,16
188820,16,19
188847,16,17
188871,16,16
188897,16,17
188927,16,19
188956,16,19
188984,16,18
189018,16,19
189046,16,18
189074,16,18
189105,16,21
189130,16,16
189156,16,17
189186,16,19
189217,16,20
189247,16,19
189276,16,19
189307,16,18
189337,16,20
189368,16,19
189398,16,19
189429,16,20
189455,16,16
189481,16,16
189523,16,26
189547,16,16
189578,16,19
189612,16,19
189639,16,18
189672,16,21
189704,16,21
189731,16,17
189757,16,17
189792,16,22
189818,16,17
189846,16,18
189873,16,18
189900,16,17
189930,16,20
189957,16,18
189986,16,20
190014,16,17
190046,16,21
190075,16,19
190100,16,16
190135,16,24
190165,16,19
190196,16,21
190221,16,16
190248,16,18
190274,16,17
190302,16,18
190330,16,18
190358,16,19
190385,16,17
190414,16,19
190446,16,20
190476,16,18
190509,16,19
190540,16,17
190565,16,17
190599,16,21
190629,16,19
190662,16,21
190692,16,20
190725,16,21
190755,16,19
190781,16,17
190821,16,25
190851,16,20
190889,16,25
190918,16,18
190946,16,19
190973,16,17
190998,16,17
191034,16,23
191060,16,17
191086,16,16
191115,16,19
191146,16,19
191184,16,25
191213,16,17
191246,16,19
191279,16,20
191308,16,16
191341,16,21
191373,16,21
191399,16,17
191426,16,17
191454,16,18
191486,16,20
191536,16,21
191564,16,17
191592,16,18
191617,16,16
191643,16,17
191668,16,16
191697,16,19
191723,16,16
191753,16,20
191781,16,18
191812,16,18
191841,16,17
191865,16,16
191894,16,19
191927,16,19
191955,16,17
191986,16,20
192016,16,18
192042,16,17
192073,16,19
192102,16,19
192129,16,18
192153,16,16
192183,16,20
192211,16,17
192245,16,23
192272,16,17
192305,16,22
192336,16,20
192361,16,16
192393,16,20
192419,16,17
192450,16,20
192482,16,21
192512,16,20
192539,16,17
192565,16,17
192593,16,18
192617,16,16
192645,16,18
192671,16,17
192703,16,21
192737,16,22
192768,16,20
192816,16,20
192847,16,19
192879,16,18
192909,16,19
192940,16,20
192968,16,19
192997,16,19
193023,16,17
193054,16,20
193083,16,19
193114,16,20
193139,16,16
193167,16,19
193196,16,19
193233,16,24
193261,16,17
193289,16,19
193314,16,16
193344,16,19
193372,16,18
193408,16,24
193437,16,18
193463,16,17
193493,16,20
193524,16,20
193561,16,23
193593,16,21
193623,16,20
193649,16,17
193678,16,18
193708,16,18
193734,16,17
193765,16,20
193789,16,16
193819,16,19
193852,16,19
193883,16,18
193915,16,21
193940,16,16
193971,16,20
193999,16,18
194040,16,27
194067,16,18
194093,16,16
194124,16,19
194155,16,19
194182,16,18
194209,16,17
194236,16,18
194262,16,17
194289,16,18
194314,16,16
194340,16,17
194369,16,19
194398,16,19
194425,16,18
194453,16,18
194479,16,17
194505,16,17
194534,16,18
194565,16,19
194591,16,16
194615,16,16
194643,16,18
194673,16,20
194702,16,19
194730,16,18
194755,16,16
194782,16,18
194810,16,18
194839,16,19
194866,16,18
194904,16,24
194932,16,18
194962,16,19
194997,16,23
195024,16,17
195054,16,19
195083,16,17
195117,16,20
195149,16,18
195198,16,30
195230,16,21
195260,16,19
195288,16,18
195318,16,20
195345,16,17
195374,16,19
195405,16,20
195433,16,18
195462,16,19
195500,16,24
195526,16,17
195555,16,18
195583,16,18
195612,16,19
195639,16,17
195670,16,20
195705,16,23
195739,16,22
195765,16,17
195800,16,22
195830,16,17
195869,16,25
195903,16,22
195943,16,26
195968,16,17
195999,16,20
196038,16,26
196065,16,17
196097,16,21
196126,16,19
196165,16,25
196193,16,19
196220,16,17
196253,16,22
196278,16,16
196310,16,21
196335,16,16
196366,16,20
196399,16,21
196431,16,20
196459,16,19
196485,16,17
196526,16,27
196554,16,18
196580,16,16
196612,16,20
196643,16,20
196670,16,17
196698,16,18
196725,16,17
196754,16,19
196779,16,16
196806,16,17
196831,16,17
196859,16,17
196893,16,23
196924,16,20
196951,16,18
196979,16,18
197005,16,16
197039,16,22
197068,16,19
197097,16,19
197125,16,17
197151,16,17
197181,16,19
197207,16,17
197236,16,19
197260,16,16
197297,16,24
197322,16,17
197350,16,18
197376,16,17
197402,16,17
197433,16,20
197462,16,19
197487,16,17
197527,16,23
197560,16,17
197592,16,18
197630,16,23
197655,16,17
197684,16,18
197719,16,24
197746,16,17
197772,16,17
197797,16,16
197826,16,19
197856,16,19
197887,16,20
197916,16,18
197941,16,16
197970,16,18
197996,16,17
198025,16,18
198049,16,16
198074,16,16
198103,16,20
198139,16,21
198169,16,19
198198,16,19
198225,16,17
198266,16,23
198292,16,16
198324,16,21
198349,16,16
198378,16,19
198405,16,17
198430,16,16
198485,16,25
198510,16,16
198535,16,16
198570,16,23
198596,16,17
198624,16,18
198656,16,21
198682,16,17
198707,16,16
198737,16,19
198767,16,20
198801,16,22
198834,16,19
198867,16,20
198894,16,17
198920,16,16
198946,16,17
198982,16,20
199011,16,18
199037,16,17
199082,16,28
199108,16,17
199134,16,17
199165,16,20
199196,16,20
199227,16,20
199256,16,19
199283,16,17
199312,16,19
199339,16,17
199364,16,17
199394,16,19
199420,16,17
199447,16,17
199475,16,18
199500,16,16
199527,16,17
199558,16,19
199582,16,16
199606,16,16
199636,16,19
199660,16,16
199693,16,20
199725,16,18
199753,16,18
199788,16,23
199817,16,19
199848,16,20
199896,16,31
199923,16,18
199955,16,20
199984,16,19
200010,16,17
200041,16,20
200070,16,19
200101,16,20
200127,16,17
200157,16,19
200182,16,17
200211,16,19
200244,16,21
200277,16,21
200309,16,21
200355,16,30
200382,16,18
200409,16,17
200435,16,17
200469,16,23
200500,16,19
200530,16,20
200563,16,21
200598,16,20
200625,16,18
200656,16,19
200684,16,19
200711,16,17
200737,16,17
200770,16,20
200798,16,19
200824,16,17
200851,16,18
200881,16,19
200906,16,17
200939,16,21
200965,16,17
200992,16,17
201022,16,19
201048,16,17
201078,16,19
201103,16,17
201130,16,17
201159,16,19
201187,16,18
201217,16,20
201247,16,19
201271,16,16
201297,16,17
201324,16,18
201352,16,18
201377,16,17
201409,16,20
201439,16,20
201473,16,21
201502,16,19
201529,16,17
201569,16,26
201596,16,18
201622,16,17
201648,16,17
201674,16,16
201704,16,20
201733,16,19
201759,16,17
201786,16,17
201819,16,19
201851,16,21
201880,16,19
201912,16,21
201943,16,20
201975,16,21
202004,16,18
202030,16,17
202059,16,19
202088,16,19
202120,16,21
202147,16,18
202176,16,18
202201,16,17
202245,16,26
202273,16,18
202303,16,19
202328,16,16
202354,16,17
202385,16,20
202415,16,20
202443,16,18
202468,16,16
202498,16,19
202528,16,17
202560,16,18
202590,16,20
202622,16,21
202651,16,19
202679,16,18
202704,16,17
202732,16,18
202765,16,21
202793,16,18
202826,16,22
202853,16,18
202880,16,17
202909,16,19
202935,16,16
202963,16,17
202989,16,16
203021,16,22
203049,16,17
203079,16,20
203109,16,19
203140,16,20
203186,16,18
203223,16,16
203254,16,19
203284,16,20
203314,16,19
203342,16,18
203369,16,18
203396,16,17
203422,16,17
203456,16,22
203486,16,20
203513,16,16
203539,16,17
203570,16,19
203602,16,18
203632,16,17
203658,16,17
203686,16,18
203715,16,19
203744,16,18
203777,16,21
203805,16,18
203830,16,17
203862,16,21
203892,16,20
203917,16,17
203945,16,18
203970,16,17
203999,16,19
204027,16,18
204065,16,25
204095,16,19
204126,16,20
204157,16,21
204182,16,16
204209,16,17
204238,16,19
204264,16,17
204292,16,18
204319,16,18
204348,16,19
204381,16,19
204406,16,17
204433,16,17
204469,16,24
204497,16,18
204529,16,21
204567,16,24
204601,16,22
204629,16,18
204661,16,21
204691,16,20
204723,16,20
204748,16,17
204778,16,19
204802,16,16
204838,16,23
204865,16,17
204893,16,17
204920,16,17
204952,16,21
204986,16,22
205014,16,18
205040,16,17
205065,16,17
205093,16,18
205119,16,17
205149,16,19
205176,16,18
205207,16,20
205240,16,21
205273,16,22
205299,16,17
205339,16,26
205372,16,22
205408,16,23
205434,16,18
205467,16,20
205493,16,17
205518,16,16
205543,16,16
205571,16,18
205601,16,19
205633,16,20
205662,16,19
205689,16,17
205716,16,18
205745,16,18
205768,16,16
205797,16,19
205827,16,19
205856,16,20
205884,16,18
205911,16,18
205938,16,17
205967,16,20
206000,16,21
206028,16,19
206058,16,19
206086,16,18
206113,16,17
206138,16,16
206170,16,20
206195,16,16
206223,16,18
206250,16,18
206279,16,19
206306,16,18
206333,16,18
206363,16,19
206394,16,20
206423,16,18
206456,16,20
206481,16,17
206508,16,16
206543,16,22
206575,16,20
206606,16,19
206638,16,20
206664,16,17
206690,16,17
206716,16,16
206749,16,21
206777,16,18
206807,16,19
206835,16,17
206861,16,17
206892,16,20
206920,16,17
206951,16,20
206985,16,21
207014,16,18
207041,16,17
207081,16,25
207106,16,16
207146,16,25
207175,16,18
207206,16,20
207238,16,20
207266,16,18
207300,16,21
207327,16,17
207352,16,16
207383,16,19
207414,16,20
207447,16,20
207477,16,18
207505,16,18
207531,16,16
207557,16,16
207587,16,18
207614,16,17
207657,16,22
207685,16,16
207721,16,22
207750,16,18
207784,16,21
207813,16,18
207840,16,17
207879,16,24
207906,16,17
207945,16,24
207970,16,16
208002,16,20
208031,16,18
208066,16,22
208092,16,16
208120,16,17
208149,16,18
208177,16,18
208212,16,22
208241,16,18
208273,16,20
208302,16,18
208335,16,21
208364,16,18
208401,16,23
208431,16,19
208468,16,22
208493,16,16
208521,16,17
208552,16,19
208583,16,19
208609,16,16
208636,16,17
208663,16,17
208694,16,20
208719,16,16
208751,16,20
208779,16,17
208816,16,23
208843,16,17
208869,16,16
208894,16,16
208926,16,20
208952,16,17
208994,16,27
209024,16,19
209053,16,18
209081,16,17
209125,16,27
209150,16,16
209178,16,18
209214,16,23
209241,16,18
209272,16,20
209303,16,20
209331,16,16
209359,16,19
209393,16,21
209432,16,25
209461,16,18
209487,16,16
209523,16,23
209552,16,18
209585,16,18
209611,16,17
209652,16,24
209702,16,20
209732,16,19
209759,16,17
209785,16,17
209815,16,19
209849,16,22
209874,16,16
209905,16,20
209933,16,17
209962,16,18
209989,16,18
210030,16,26
210056,16,17
210085,16,18
210115,16,19
210146,16,20
210175,16,19
210200,16,16
210232,16,20
210259,16,17
210288,16,18
210314,16,17
210350,16,23
210377,16,17
210404,16,17
210436,16,18
210462,16,17
210499,16,23
210524,16,16
210554,16,19
210581,16,17
210606,16,16
210640,16,22
210666,16,17
210694,16,17
210722,16,18
210751,16,18
210779,16,17
210818,16,24
210853,16,20
210881,16,18
210911,16,19
210941,16,19
210976,16,23
211003,16,17
211033,16,19
211060,16,17
211087,16,17
211115,16,18
211152,16,24
211185,16,21
211222,16,23
211249,16,17
211275,16,16
211305,16,19
211337,16,20
211390,16,18
211424,16,19
211466,16,27
211492,16,16
211524,16,20
211556,16,20
211592,16,23
211628,16,22
211656,16,17
211687,16,20
211719,16,20
211747,16,18
211786,16,26
211819,16,21
211849,16,19
211882,16,21
211909,16,17
211950,16,25
211981,16,18
212022,16,22
212059,16,17
212094,16,20
212121,16,16
212148,16,16
212179,16,19
212210,16,17
212241,16,19
212277,16,21
212306,16,17
212334,16,17
212362,16,17
212392,16,18
212428,16,21
212455,16,17
212489,16,18
212535,16,24
212564,16,17
212611,16,18
212645,16,20
212674,16,17
212709,16,20
212740,16,19
212768,16,18
212796,16,17
212826,16,19
212857,16,20
212893,16,21
212922,16,17
212954,16,20
212981,16,18
213010,16,18
213037,16,17
213066,16,19
213097,16,19
213124,16,17
213155,16,20
213180,16,16
213210,16,18
213239,16,17
213271,16,19
213304,16,17
213336,16,19
213364,16,17
213397,16,21
213428,16,18
213462,16,21
213498,16,21
213530,16,19
213563,16,21
213593,16,19
213620,16,17
213651,16,19
213679,16,18
213708,16,18
213738,16,17
213775,16,19
213809,16,18
213837,16,17
213868,16,18
213902,16,21
213929,16,17
213967,16,22
213996,16,17
214026,16,18
214057,16,19
214090,16,20
214117,16,17
214147,16,18
214181,16,21
214213,16,20
214248,16,22
214278,16,20
214306,16,17
214332,16,17
214371,16,25
214399,16,18
214431,16,20
214458,16,17
214485,16,17
214517,16,20
214557,16,24
214585,16,18
214615,16,18
214643,16,17
214672,16,17
214699,16,17
214730,16,19
214755,16,16
214785,16,19
214817,16,19
214845,16,18
214874,16,17
214903,16,19
214933,16,19
214962,16,19
214991,16,18
215022,16,19
215049,16,17
215087,16,24
215125,16,24
215154,16,18
215193,16,25
215218,16,16
215246,16,17
215283,16,22
215309,16,17
215338,16,18
215368,16,18
215395,16,17
215424,16,18
215467,16,28
215494,16,16
215525,16,20
215552,16,17
215582,16,19
215615,16,21
215645,16,18
215674,16,17
215701,16,17
215731,16,19
215760,16,19
215795,16,22
215824,16,18
215859,16,21
215893,16,21
215922,16,18
215957,16,22
215988,16,18
216027,16,24
216054,16,17
216084,16,18
216116,16,20
216142,16,16
216181,16,24
216207,16,17
216234,16,17
216259,16,16
216284,16,16
216328,16,29
216355,16,16
216381,16,17
216410,16,18
216441,16,19
216470,16,18
216496,16,16
216525,16,18
216552,16,17
216581,16,16
216611,16,19
216636,16,16
216669,16,21
216696,16,17
216725,16,18
216750,16,16
216777,16,17
216807,16,19
216839,16,20
216868,16,18
216908,16,24
216936,16,17
216968,16,20
216995,16,17
217027,16,20
217057,16,19
217088,16,19
217118,16,17
217149,16,19
217175,16,17
217201,16,16
217234,16,21
217265,16,20
217296,16,20
217321,16,16
217349,16,18
217378,16,18
217411,16,21
217437,16,17
217464,16,17
217490,16,16
217520,16,19
217545,16,16
217578,16,20
217605,16,16
217632,16,17
217671,16,23
217699,16,17
217731,16,19
217763,16,17
217804,16,21
217839,16,20
217866,16,17
217898,16,20
217926,16,18
217962,16,22
217991,16,17
218023,16,18
218054,16,19
218092,16,24
218119,16,17
218146,16,17
218183,16,24
218210,16,17
218239,16,16
218266,16,16
218294,16,18
218324,16,19
218350,16,17
218379,16,18
218408,16,18
218440,16,21
218477,16,23
218504,16,17
218533,16,18
218578,16,26
218617,16,21
218648,16,19
218674,16,16
218702,16,17
218742,16,24
218773,16,19
218800,16,17
218826,16,16
218854,16,18
218897,16,26
218924,16,17
218956,16,19
218988,16,19
219021,16,19
219062,16,25
219092,16,19
219121,16,18
219154,16,20
219193,16,24
219228,16,21
219255,16,16
219285,16,18
219314,16,18
219361,16,29
219396,16,21
219422,16,17
219457,16,22
219509,16,30
219540,16,17
219571,16,18
219599,16,17
219634,16,21
219687,16,31
219718,16,18
219756,16,22
219789,16,19
219823,16,20
219853,16,17
219883,16,17
219924,16,25
219959,16,20
219986,16,16
220027,16,24
220064,16,22
220098,16,19
220129,16,17
220174,16,26
220206,16,20
220236,16,18
220268,16,19
220301,16,21
220334,16,20
220364,16,18
220392,16,17
220425,16,20
220460,16,21
220488,16,17
220519,16,19
220546,16,16
220574,16,18
220603,16,18
220633,16,19
220666,16,20
220692,16,16
220719,16,17
220746,16,16
220784,16,23
220811,16,17
220846,16,23
220878,16,20
220903,16,16
220941,16,24
220972,16,19
220998,16,17
221035,16,23
221066,16,19
221100,16,21
221132,16,19
221163,16,19
221197,16,21
221225,16,17
221253,16,17
221284,16,19
221313,16,18
221338,16,16
221366,16,17
221392,16,16
221427,16,21
221458,16,17
221502,16,18
221532,16,18
221566,16,21
221592,16,16
221621,16,17
221645,16,16
221681,16,22
221712,16,19
221746,16,21
221772,16,16
221800,16,17
221829,16,17
221861,16,20
221893,16,19
221919,16,17
221954,16,21
221982,16,17
222018,16,22
222049,16,19
222080,16,19
222113,16,19
222147,16,22
222180,16,20
222213,16,20
222251,16,23
222286,16,21
222315,16,18
222361,16,29
222391,16,18
222419,16,17
222449,16,18
222479,16,18
222509,16,19
222542,16,21
222572,16,18
222606,16,21
222637,16,19
222668,16,19
222705,16,21
222754,16,28
222782,16,18
222812,16,18
222838,16,17
222878,16,24
222909,16,19
222936,16,17
222967,16,19
222996,16,18
223027,16,19
223055,16,18
223087,16,19
223121,16,21
223150,16,18
223175,16,16
223200,16,16
223233,16,19
223263,16,19
223299,16,22
223330,16,19
223368,16,24
223397,16,18
223425,16,18
223462,16,22
223493,16,18
223531,16,23
223559,16,17
223593,16,20
223624,16,16
223664,16,17
223693,16,17
223730,16,22
223756,16,16
223791,16,20
223825,16,19
223862,16,17
223908,16,17
223955,16,26
223983,16,17
224020,16,19
224051,16,16
224082,16,19
224114,16,20
224147,16,20
224178,16,19
224209,16,19
224241,16,17
224272,16,17
224298,16,16
224330,16,20
224359,16,18
224393,16,21
224424,16,19
224457,16,21
224486,16,18
224513,16,17
224540,16,16
224569,16,18
224598,16,18
224629,16,19
224669,16,24
224703,16,21
224731,16,17
224762,16,19
224793,16,19
224825,16,19
224854,16,18
224891,16,23
224925,16,21
224955,16,20
224984,16,18
225013,16,18
225042,16,18
225070,16,17
225100,16,19
225132,16,20
225158,16,16
225185,16,17
225218,16,21
225248,16,19
225282,16,20
225312,16,19
225340,16,18
225368,16,18
225403,16,20
225435,16,19
225462,16,16
225491,16,17
225519,16,17
225555,16,21
225584,16,18
225615,16,19
225644,16,18
225676,16,17
225715,16,21
225742,16,17
225783,16,24
225815,16,20
225841,16,16
225873,16,20
225902,16,18
225940,16,23
225966,16,17
225997,16,20
226024,16,17
226050,16,16
226078,16,17
226118,16,22
226149,16,17
226184,16,22
226216,16,20
226246,16,18
226275,16,18
226300,16,16
226335,16,22
226363,16,17
226391,16,18
226419,16,17
226450,16,20
226478,16,17
226509,16,18
226543,16,19
226582,16,22
226614,16,19
226646,16,20
226673,16,17
226699,16,16
226728,16,18
226760,16,20
226788,16,17
226817,16,19
226848,16,18
226875,16,17
226910,16,21
226950,16,26
226979,16,19
227009,16,19
227035,16,16
227065,16,19
227100,16,22
227129,16,18
227158,16,18
227187,16,19
227218,16,19
227247,16,19
227275,16,17
227314,16,25
227339,16,16
227371,16,20
227405,16,21
227431,16,16
227461,16,19
227493,16,20
227520,16,17
227557,16,24
227583,16,16
227609,16,16
227635,16,16
227668,16,21
227696,16,17
227727,16,19
227753,16,17
227790,16,23
227815,16,16
227845,16,17
227878,16,18
227916,16,22
227945,16,17
227971,16,17
228005,16,19
228037,16,19
228077,16,22
228110,16,17
228148,16,17
228204,16,19
228257,16,22
228292,16,18
228321,16,18
228350,16,18
228382,16,19
228417,16,21
228443,16,16
228477,16,18
228508,16,17
228539,16,20
228579,16,25
228607,16,18
228633,16,17
228670,16,23
228700,16,19
228730,16,19
228760,16,19
228788,16,17
228826,16,24
228854,16,18
228881,16,17
228922,16,26
228950,16,18
228991,16,26
229022,16,18
229053,16,19
229087,16,21
229128,16,17
229180,16,25
229213,16,20
229246,16,21
229272,16,16
229299,16,17
229327,16,18
229356,16,19
229386,16,18
229413,16,18
229445,16,20
229476,16,20
229507,16,20
229541,16,21
229567,16,17
229594,16,16
229626,16,20
229658,16,21
229687,16,18
229713,16,17
229747,16,22
229776,16,18
229808,16,21
229840,16,20
229876,16,23
229905,16,18
229932,16,16
229959,16,17
229988,16,18
230019,16,21
230048,16,18
230073,16,16
230108,16,23
230133,16,16
230164,16,19
230194,16,19
230222,16,18
230253,16,19
230279,16,17
230307,16,18
230334,16,17
230366,16,20
230394,16,18
230425,16,20
230457,16,20
230488,16,20
230519,16,19
230549,16,20
230581,16,20
230616,16,22
230641,16,16
230668,16,17
230704,16,23
230730,16,16
230758,16,17
230788,16,20
230819,16,19
230863,16,24
230893,16,16
230925,16,20
230952,16,17
230983,16,19
231008,16,16
231040,16,20
231068,16,18
231096,16,16
231124,16,18
231156,16,20
231183,16,17
231210,16,17
231237,16,17
231271,16,22
231298,16,17
231338,16,24
231371,16,20
231396,16,16
231426,16,18
231459,16,21
231486,16,17
231522,16,23
231549,16,17
231576,16,16
231607,16,20
231641,16,21
231670,16,18
231698,16,18
231733,16,22
231766,16,19
231804,16,25
231830,16,17
231861,16,20
231894,16,20
231919,16,16
231947,16,17
231978,16,18
232016,16,24
232044,16,17
232069,16,16
232097,16,17
232125,16,18
232156,16,19
232184,16,18
232211,16,17
232238,16,17
232268,16,20
232294,16,16
232319,16,16
232352,16,19
232381,16,19
232412,16,19
232441,16,18
232467,16,16
232494,16,17
232525,16,19
232555,16,18
232582,16,17
232616,16,20
232648,16,20
232676,16,17
232704,16,18
232732,16,17
232757,16,16
232786,16,17
232816,16,19
232845,16,18
232894,16,20
232925,16,20
232961,16,22
232987,16,17
233016,16,18
233042,16,16
233071,16,18
233101,16,19
233133,16,20
233167,16,18
233206,16,20
233239,16,18
233266,16,17
233298,16,20
233334,16,23
233362,16,17
233391,16,18
233421,16,18
233454,16,20
233487,16,20
233514,16,17
233553,16,24
233579,16,16
233613,16,21
233644,16,19
233671,16,17
233701,16,18
233734,16,21
233761,16,17
233795,16,21
233824,16,18
233864,16,25
233891,16,17
233922,16,20
233952,16,19
233981,16,18
234010,16,19
234037,16,17
234070,16,20
234096,16,17
234127,16,19
234152,16,16
234181,16,18
234208,16,17
234244,16,23
234275,16,18
234306,16,20
234337,16,20
234375,16,24
234402,16,17
234430,16,17
234462,16,20
234490,16,17
234521,16,20
234547,16,16
234578,16,20
234612,16,21
234640,16,18
234669,16,16
234702,16,17
234729,16,16
234763,16,20
234789,16,16
234838,16,29
234867,16,18
234900,16,20
234928,16,17
234966,16,24
234998,16,19
235028,16,19
235054,16,16
235091,16,23
235119,16,18
235148,16,19
235178,16,19
235205,16,17
235236,16,20
235264,16,18
235297,16,19
235331,16,21
235357,16,16
235389,16,21
235419,16,19
235453,16,21
235483,16,19
235518,16,22
235547,16,17
235582,16,20
235615,16,19
235643,16,17
235671,16,16
235699,16,17
235741,16,25
235773,16,19
235801,16,16
235829,16,17
235858,16,17
235888,16,16
235917,16,18
235942,16,16
235973,16,19
235999,16,16
236028,16,18
236058,16,17
236090,16,20
236131,16,25
236159,16,17
236200,16,26
236228,16,17
236257,16,18
236286,16,17
236324,16,24
236352,16,18
236386,16,21
236413,16,17
236444,16,18
236471,16,17
236500,16,18
236529,16,18
236560,16,19
236586,16,16
236622,16,23
236652,16,18
236678,16,16
236706,16,18
236734,16,18
236772,16,24
236800,16,18
236830,16,19
236856,16,16
236884,16,18
236918,16,22
236950,16,20
236976,16,17
237005,16,18
237033,16,18
237064,16,19
237092,16,18
237122,16,19
237153,16,20
237181,16,18
237211,16,19
237246,16,23
237272,16,16
237303,16,21
237330,16,16
237361,16,20
237389,16,18
237421,16,20
237451,16,19
237479,16,18
237513,16,21
237540,16,18
237569,16,18
237602,16,21
237629,16,17
237658,16,18
237689,16,20
237715,16,17
237746,16,19
237778,16,20
237806,16,18
237837,16,20
237866,16,19
237893,16,17
237925,16,20
237952,16,16
237998,16,25
238027,16,17
238060,16,20
238090,16,18
238126,16,23
238155,16,18
238193,16,24
238218,16,16
238253,16,22
238279,16,17
238311,16,20
238340,16,18
238366,16,16
238399,16,21
238430,16,20
238462,16,20
238494,16,21
238523,16,18
238552,16,19
238581,16,18
238614,16,20
238640,16,17
238669,16,18
238699,16,19
238728,16,18
238759,16,20
238788,16,19
238826,16,24
238862,16,23
238896,16,22
238922,16,16
238954,16,21
238993,16,24
239023,16,19
239050,16,17
239078,16,18
239109,16,20
239134,16,16
239162,16,18
