"timeMillisSpent","score"
159135,"0hard/13312soft"
159160,"0hard/13312soft"
159192,"0hard/13158soft"
159218,"0hard/13353soft"
159246,"0hard/13353soft"
159277,"0hard/13158soft"
159305,"0hard/13292soft"
159331,"0hard/13431soft"
159359,"0hard/13345soft"
159389,"0hard/13284soft"
159423,"0hard/13479soft"
159452,"0hard/13345soft"
159477,"0hard/13431soft"
159509,"0hard/13479soft"
159538,"0hard/13479soft"
159573,"0hard/13345soft"
159602,"0hard/13345soft"
159630,"0hard/13312soft"
159663,"0hard/13219soft"
159703,"0hard/13158soft"
159730,"0hard/13353soft"
159760,"0hard/13052soft"
159788,"0hard/13312soft"
159815,"0hard/13479soft"
159843,"0hard/13345soft"
159869,"0hard/13431soft"
159897,"0hard/13312soft"
159924,"0hard/13479soft"
159957,"0hard/13345soft"
159986,"0hard/13479soft"
160024,"0hard/13178soft"
160054,"0hard/13178soft"
160085,"0hard/13292soft"
160112,"0hard/13292soft"
160138,"0hard/13227soft"
160166,"0hard/13353soft"
160192,"0hard/13353soft"
160218,"0hard/13052soft"
160244,"0hard/13292soft"
160273,"0hard/13292soft"
160305,"0hard/13227soft"
160334,"0hard/13353soft"
160360,"0hard/13353soft"
160396,"0hard/13312soft"
160425,"0hard/13312soft"
160452,"0hard/13353soft"
160481,"0hard/13158soft"
160508,"0hard/13353soft"
160536,"0hard/13353soft"
160570,"0hard/13219soft"
160596,"0hard/13345soft"
160625,"0hard/13479soft"
160657,"0hard/13479soft"
160693,"0hard/13431soft"
160718,"0hard/13479soft"
160750,"0hard/13345soft"
160781,"0hard/13431soft"
160817,"0hard/13431soft"
160843,"0hard/13345soft"
160875,"0hard/13479soft"
160903,"0hard/13312soft"
160933,"0hard/13353soft"
160968,"0hard/13158soft"
160996,"0hard/13479soft"
161023,"0hard/13431soft"
161053,"0hard/13479soft"
161081,"0hard/13312soft"
161108,"0hard/13353soft"
161133,"0hard/13158soft"
161164,"0hard/13312soft"
161199,"0hard/13431soft"
161235,"0hard/13479soft"
161267,"0hard/13345soft"
161292,"0hard/13479soft"
161319,"0hard/13345soft"
161357,"0hard/13479soft"
161386,"0hard/13479soft"
161418,"0hard/13345soft"
161446,"0hard/13479soft"
161478,"0hard/13345soft"
161512,"0hard/13479soft"
161540,"0hard/13284soft"
161576,"0hard/13345soft"
161602,"0hard/13345soft"
161634,"0hard/13479soft"
161662,"0hard/13345soft"
161695,"0hard/13479soft"
161724,"0hard/13284soft"
161752,"0hard/13479soft"
161782,"0hard/13345soft"
161808,"0hard/13431soft"
161838,"0hard/13345soft"
161863,"0hard/13479soft"
161891,"0hard/13431soft"
161917,"0hard/13345soft"
161956,"0hard/13479soft"
161982,"0hard/13052soft"
162015,"0hard/13178soft"
162045,"0hard/13292soft"
162073,"0hard/13178soft"
162099,"0hard/13178soft"
162128,"0hard/13305soft"
162156,"0hard/13305soft"
162187,"0hard/13219soft"
162215,"0hard/13267soft"
162247,"0hard/13178soft"
162273,"0hard/13178soft"
162307,"0hard/13219soft"
162335,"0hard/13093soft"
162360,"0hard/13178soft"
162387,"0hard/13178soft"
162416,"0hard/13052soft"
162448,"0hard/13284soft"
162479,"0hard/13284soft"
162507,"0hard/13345soft"
162543,"0hard/13219soft"
162569,"0hard/13305soft"
162599,"0hard/13305soft"
162631,"0hard/13178soft"
162663,"0hard/13178soft"
162695,"0hard/13158soft"
162720,"0hard/13305soft"
162748,"0hard/13305soft"
162778,"0hard/13178soft"
162805,"0hard/13292soft"
162830,"0hard/13103soft"
162857,"0hard/13093soft"
162883,"0hard/13093soft"
162916,"0hard/13178soft"
162945,"0hard/13178soft"
162979,"0hard/13305soft"
163008,"0hard/13305soft"
163039,"0hard/13284soft"
163069,"0hard/13284soft"
163103,"0hard/13267soft"
163131,"0hard/13178soft"
163165,"0hard/13267soft"
163194,"0hard/13284soft"
163222,"0hard/13345soft"
163254,"0hard/13189soft"
163285,"0hard/13285soft"
163313,"0hard/13952soft"
163338,"0hard/13707soft"
163364,"0hard/13706soft"
163392,"0hard/13823soft"
163429,"0hard/13906soft"
163454,"0hard/13939soft"
163483,"0hard/13790soft"
163512,"0hard/13839soft"
163539,"0hard/13552soft"
163566,"0hard/13585soft"
163595,"0hard/13585soft"
163633,"0hard/13552soft"
163661,"0hard/13839soft"
163690,"0hard/13790soft"
163718,"0hard/13558soft"
163746,"0hard/13714soft"
163774,"0hard/13714soft"
163806,"0hard/13312soft"
163834,"0hard/13552soft"
163864,"0hard/13839soft"
163899,"0hard/13790soft"
163928,"0hard/13558soft"
163963,"0hard/13714soft"
163989,"0hard/13906soft"
164019,"0hard/13906soft"
164052,"0hard/13823soft"
164080,"0hard/13939soft"
164104,"0hard/13707soft"
164146,"0hard/13952soft"
164173,"0hard/13598soft"
164198,"0hard/13365soft"
164230,"0hard/13312soft"
164257,"0hard/13558soft"
164284,"0hard/13790soft"
164314,"0hard/13790soft"
164346,"0hard/13906soft"
164373,"0hard/13906soft"
164405,"0hard/13939soft"
164430,"0hard/13714soft"
164466,"0hard/13558soft"
164497,"0hard/13790soft"
164527,"0hard/13939soft"
164562,"0hard/13714soft"
164605,"0hard/13906soft"
164631,"0hard/13790soft"
164659,"0hard/13790soft"
164692,"0hard/13558soft"
164717,"0hard/13790soft"
164748,"0hard/13308soft"
164775,"0hard/13939soft"
164814,"0hard/13823soft"
164845,"0hard/13906soft"
164871,"0hard/13939soft"
164899,"0hard/13714soft"
164930,"0hard/13906soft"
164957,"0hard/13172soft"
164982,"0hard/13285soft"
165012,"0hard/13285soft"
165038,"0hard/13344soft"
165063,"0hard/13906soft"
165089,"0hard/13707soft"
165117,"0hard/13819soft"
165143,"0hard/13935soft"
165173,"0hard/14238soft"
165198,"0hard/13706soft"
165225,"0hard/13939soft"
165255,"0hard/13823soft"
165282,"0hard/13906soft"
165309,"0hard/13939soft"
165334,"0hard/13714soft"
165361,"0hard/13512soft"
165388,"0hard/13906soft"
165416,"0hard/13714soft"
165441,"0hard/13939soft"
165471,"0hard/13906soft"
165499,"0hard/13906soft"
165534,"0hard/13790soft"
165567,"0hard/13707soft"
165592,"0hard/13952soft"
165623,"0hard/13952soft"
165653,"0hard/13598soft"
165680,"0hard/13598soft"
165714,"0hard/13312soft"
165744,"0hard/13707soft"
165771,"0hard/13790soft"
165799,"0hard/13906soft"
165824,"0hard/13906soft"
165851,"0hard/13939soft"
165877,"0hard/13714soft"
165910,"0hard/13312soft"
165938,"0hard/13707soft"
165962,"0hard/13906soft"
165991,"0hard/13790soft"
166016,"0hard/13790soft"
166055,"0hard/13707soft"
166083,"0hard/13952soft"
166113,"0hard/13598soft"
166142,"0hard/13598soft"
166171,"0hard/13312soft"
166201,"0hard/13558soft"
166227,"0hard/13790soft"
166252,"0hard/13906soft"
166277,"0hard/13906soft"
166316,"0hard/13939soft"
166342,"0hard/13790soft"
166371,"0hard/12564soft"
166417,"0hard/13178soft"
166450,"0hard/13558soft"
166474,"0hard/13790soft"
166506,"0hard/13790soft"
166542,"0hard/13558soft"
166569,"0hard/13790soft"
166603,"0hard/13550soft"
166628,"0hard/13939soft"
166661,"0hard/13707soft"
166688,"0hard/13790soft"
166716,"0hard/13558soft"
166740,"0hard/13558soft"
166768,"0hard/13552soft"
166796,"0hard/13552soft"
166829,"0hard/13585soft"
166855,"0hard/13706soft"
166884,"0hard/13707soft"
166909,"0hard/13952soft"
166939,"0hard/13952soft"
166976,"0hard/13707soft"
167005,"0hard/13790soft"
167035,"0hard/13790soft"
167066,"0hard/13558soft"
167094,"0hard/12777soft"
167125,"0hard/13093soft"
167157,"0hard/13292soft"
167189,"0hard/13052soft"
167226,"0hard/13052soft"
167272,"0hard/13312soft"
167300,"0hard/13312soft"
167327,"0hard/13284soft"
167355,"0hard/13479soft"
167383,"0hard/13052soft"
167418,"0hard/13052soft"
167449,"0hard/12657soft"
167478,"0hard/13093soft"
167506,"0hard/13178soft"
167539,"0hard/13431soft"
167564,"0hard/13345soft"
167593,"0hard/13479soft"
167624,"0hard/13178soft"
167657,"0hard/13178soft"
167684,"0hard/13178soft"
167715,"0hard/13158soft"
167751,"0hard/13292soft"
167777,"0hard/13431soft"
167804,"0hard/13345soft"
167831,"0hard/13479soft"
167861,"0hard/13431soft"
167887,"0hard/13479soft"
167923,"0hard/13345soft"
167951,"0hard/13431soft"
167985,"0hard/13345soft"
168011,"0hard/13479soft"
168040,"0hard/13479soft"
168083,"0hard/13312soft"
168109,"0hard/13353soft"
168136,"0hard/13052soft"
168162,"0hard/13052soft"
168195,"0hard/13312soft"
168221,"0hard/13353soft"
168260,"0hard/13158soft"
168290,"0hard/13479soft"
168316,"0hard/13431soft"
168354,"0hard/13431soft"
168379,"0hard/13345soft"
168421,"0hard/13479soft"
168447,"0hard/13431soft"
168478,"0hard/13479soft"
168510,"0hard/13479soft"
168541,"0hard/13345soft"
168570,"0hard/13431soft"
168600,"0hard/13431soft"
168629,"0hard/13345soft"
168659,"0hard/13345soft"
168688,"0hard/13479soft"
168713,"0hard/13284soft"
168739,"0hard/13345soft"
168767,"0hard/13345soft"
168795,"0hard/13479soft"
168828,"0hard/13345soft"
168855,"0hard/13431soft"
168890,"0hard/13431soft"
168918,"0hard/13479soft"
168946,"0hard/13345soft"
168976,"0hard/13479soft"
169010,"0hard/13178soft"
169038,"0hard/13178soft"
169072,"0hard/13284soft"
169103,"0hard/13479soft"
169133,"0hard/13312soft"
169161,"0hard/13353soft"
169198,"0hard/13052soft"
169244,"0hard/13353soft"
169273,"0hard/13353soft"
169307,"0hard/13158soft"
169331,"0hard/13178soft"
169361,"0hard/13178soft"
169404,"0hard/13219soft"
169436,"0hard/13305soft"
169460,"0hard/13305soft"
169488,"0hard/13219soft"
169516,"0hard/13345soft"
169546,"0hard/13345soft"
169577,"0hard/13305soft"
169604,"0hard/13131soft"
169632,"0hard/13158soft"
169666,"0hard/13178soft"
169694,"0hard/13178soft"
169723,"0hard/13305soft"
169757,"0hard/13284soft"
169786,"0hard/13345soft"
169819,"0hard/13345soft"
169849,"0hard/13219soft"
169884,"0hard/13305soft"
169913,"0hard/13305soft"
169942,"0hard/13219soft"
169969,"0hard/13267soft"
170004,"0hard/13305soft"
170029,"0hard/13284soft"
170055,"0hard/13345soft"
170092,"0hard/13052soft"
170121,"0hard/13052soft"
170153,"0hard/13178soft"
170182,"0hard/13178soft"
170215,"0hard/13178soft"
170243,"0hard/13178soft"
170274,"0hard/13131soft"
170298,"0hard/13178soft"
170326,"0hard/13178soft"
170352,"0hard/13312soft"
170383,"0hard/13353soft"
170413,"0hard/13158soft"
170440,"0hard/13353soft"
170466,"0hard/13353soft"
170494,"0hard/13158soft"
170521,"0hard/13312soft"
170550,"0hard/13052soft"
170578,"0hard/13158soft"
170608,"0hard/13178soft"
170636,"0hard/13178soft"
170674,"0hard/13312soft"
170700,"0hard/13257soft"
170730,"0hard/13418soft"
170756,"0hard/13479soft"
170790,"0hard/13393soft"
170817,"0hard/13479soft"
170852,"0hard/13045soft"
170881,"0hard/13714soft"
170909,"0hard/13939soft"
170946,"0hard/13790soft"
170972,"0hard/13839soft"
171000,"0hard/13552soft"
171033,"0hard/13558soft"
171062,"0hard/13790soft"
171089,"0hard/13790soft"
171120,"0hard/13906soft"
171145,"0hard/13714soft"
171173,"0hard/13320soft"
171203,"0hard/13558soft"
171230,"0hard/13790soft"
171256,"0hard/13939soft"
171282,"0hard/13906soft"
171308,"0hard/13707soft"
171331,"0hard/13985soft"
171366,"0hard/13935soft"
171396,"0hard/14238soft"
171426,"0hard/13547soft"
171453,"0hard/13190soft"
171480,"0hard/13839soft"
171506,"0hard/13669soft"
171533,"0hard/13706soft"
171558,"0hard/13939soft"
171584,"0hard/13707soft"
171617,"0hard/13790soft"
171643,"0hard/13790soft"
171674,"0hard/13906soft"
171708,"0hard/13906soft"
171737,"0hard/12777soft"
171766,"0hard/12585soft"
171794,"0hard/13320soft"
171820,"0hard/13558soft"
171845,"0hard/13552soft"
171874,"0hard/13839soft"
171906,"0hard/13790soft"
171933,"0hard/13939soft"
171956,"0hard/13714soft"
171988,"0hard/13906soft"
172014,"0hard/13707soft"
172043,"0hard/13707soft"
172072,"0hard/11791soft"
172098,"0hard/12042soft"
172125,"0hard/12092soft"
172154,"0hard/12389soft"
172188,"0hard/12372soft"
172213,"0hard/12372soft"
172248,"0hard/12389soft"
172276,"0hard/12389soft"
172312,"0hard/12274soft"
172339,"0hard/12274soft"
172364,"0hard/12372soft"
172391,"0hard/12094soft"
172424,"0hard/12031soft"
172452,"0hard/12147soft"
172482,"0hard/11961soft"
172509,"0hard/11751soft"
172538,"0hard/11995soft"
172567,"0hard/13550soft"
172593,"0hard/13714soft"
172620,"0hard/14139soft"
172651,"0hard/14226soft"
172676,"0hard/14226soft"
172704,"0hard/13714soft"
172732,"0hard/14139soft"
172759,"0hard/14226soft"
172788,"0hard/14226soft"
172815,"0hard/14238soft"
172845,"0hard/13552soft"
172880,"0hard/13952soft"
172912,"0hard/13952soft"
172951,"0hard/14184soft"
172979,"0hard/13947soft"
173006,"0hard/13947soft"
173038,"0hard/13790soft"
173069,"0hard/14127soft"
173103,"0hard/14139soft"
173135,"0hard/14226soft"
173159,"0hard/14226soft"
173188,"0hard/14238soft"
173216,"0hard/13946soft"
173242,"0hard/14127soft"
173271,"0hard/14184soft"
173305,"0hard/13952soft"
173335,"0hard/13552soft"
173363,"0hard/14238soft"
173396,"0hard/14226soft"
173423,"0hard/14226soft"
173453,"0hard/14139soft"
173484,"0hard/13907soft"
173524,"0hard/13227soft"
173549,"0hard/13479soft"
173578,"0hard/13431soft"
173606,"0hard/13479soft"
173635,"0hard/13431soft"
173660,"0hard/13431soft"
173687,"0hard/13093soft"
173715,"0hard/13219soft"
173743,"0hard/13431soft"
173777,"0hard/13479soft"
173802,"0hard/13479soft"
173831,"0hard/13052soft"
173857,"0hard/13178soft"
173887,"0hard/13052soft"
173917,"0hard/13052soft"
173946,"0hard/13044soft"
173980,"0hard/13446soft"
174012,"0hard/13479soft"
174051,"0hard/13431soft"
174081,"0hard/13479soft"
174107,"0hard/13479soft"
174131,"0hard/13431soft"
174164,"0hard/13446soft"
174194,"0hard/13479soft"
174222,"0hard/13431soft"
174250,"0hard/13431soft"
174282,"0hard/13479soft"
174318,"0hard/13479soft"
174348,"0hard/13391soft"
174376,"0hard/13391soft"
174406,"0hard/13431soft"
174434,"0hard/13431soft"
174465,"0hard/13431soft"
174493,"0hard/13479soft"
174518,"0hard/13391soft"
174542,"0hard/13479soft"
174573,"0hard/13431soft"
174599,"0hard/13479soft"
174629,"0hard/13479soft"
174656,"0hard/13431soft"
174684,"0hard/13431soft"
174718,"0hard/13431soft"
174744,"0hard/13431soft"
174777,"0hard/13431soft"
174810,"0hard/13446soft"
174836,"0hard/13479soft"
174876,"0hard/11742soft"
174905,"0hard/13527soft"
174932,"0hard/13699soft"
174969,"0hard/13833soft"
174994,"0hard/13833soft"
175027,"0hard/13833soft"
175056,"0hard/13833soft"
175096,"0hard/13833soft"
175125,"0hard/13833soft"
175166,"0hard/13833soft"
175193,"0hard/13833soft"
175229,"0hard/13833soft"
175258,"0hard/13833soft"
175287,"0hard/13654soft"
175315,"0hard/13833soft"
175345,"0hard/13778soft"
175372,"0hard/13565soft"
175400,"0hard/13833soft"
175428,"0hard/13833soft"
175468,"0hard/13833soft"
175498,"0hard/13778soft"
175531,"0hard/13778soft"
175565,"0hard/13565soft"
175597,"0hard/13565soft"
175622,"0hard/13565soft"
175650,"0hard/13778soft"
175675,"0hard/13866soft"
175702,"0hard/13947soft"
175726,"0hard/14349soft"
175766,"0hard/14587soft"
175795,"0hard/14233soft"
175826,"0hard/14476soft"
175857,"0hard/14349soft"
175908,"0hard/14587soft"
175944,"0hard/14185soft"
175973,"0hard/13707soft"
175999,"0hard/13992soft"
176024,"0hard/13992soft"
176056,"0hard/14278soft"
176082,"0hard/14680soft"
176109,"0hard/14185soft"
176139,"0hard/14587soft"
176167,"0hard/14476soft"
176192,"0hard/14139soft"
176221,"0hard/14635soft"
176246,"0hard/14680soft"
176272,"0hard/14185soft"
176304,"0hard/14185soft"
176340,"0hard/13952soft"
176365,"0hard/14185soft"
176396,"0hard/14349soft"
176420,"0hard/14349soft"
176449,"0hard/14333soft"
176475,"0hard/14476soft"
176499,"0hard/14587soft"
176525,"0hard/14349soft"
176553,"0hard/14349soft"
176582,"0hard/14185soft"
176607,"0hard/14334soft"
176635,"0hard/14503soft"
176661,"0hard/14349soft"
176685,"0hard/13947soft"
176722,"0hard/14139soft"
176746,"0hard/14139soft"
176779,"0hard/13947soft"
176812,"0hard/14185soft"
176844,"0hard/14476soft"
176877,"0hard/14349soft"
176907,"0hard/14534soft"
176938,"0hard/14333soft"
176966,"0hard/14503soft"
176992,"0hard/14349soft"
177019,"0hard/14534soft"
177048,"0hard/14333soft"
177075,"0hard/14294soft"
177103,"0hard/14177soft"
177127,"0hard/14635soft"
177154,"0hard/14680soft"
177179,"0hard/14278soft"
177213,"0hard/14278soft"
177246,"0hard/13992soft"
177277,"0hard/13985soft"
177309,"0hard/14349soft"
177338,"0hard/14349soft"
177376,"0hard/14177soft"
177403,"0hard/14635soft"
177433,"0hard/14680soft"
177465,"0hard/14278soft"
177494,"0hard/14278soft"
177532,"0hard/13992soft"
177563,"0hard/14185soft"
177587,"0hard/14587soft"
177617,"0hard/14635soft"
177645,"0hard/14680soft"
177678,"0hard/14278soft"
177706,"0hard/13992soft"
177733,"0hard/13992soft"
177777,"0hard/14278soft"
177803,"0hard/14278soft"
177837,"0hard/13992soft"
177862,"0hard/14185soft"
177887,"0hard/14185soft"
177923,"0hard/13992soft"
177948,"0hard/14278soft"
177978,"0hard/14225soft"
178007,"0hard/14139soft"
178036,"0hard/14334soft"
178065,"0hard/14503soft"
178091,"0hard/14349soft"
178117,"0hard/14476soft"
178144,"0hard/14233soft"
178171,"0hard/14587soft"
178199,"0hard/14349soft"
178224,"0hard/14534soft"
178256,"0hard/14177soft"
178286,"0hard/14587soft"
178317,"0hard/14185soft"
178344,"0hard/14286soft"
178371,"0hard/14233soft"
178396,"0hard/14587soft"
178424,"0hard/14185soft"
178457,"0hard/13707soft"
178484,"0hard/13992soft"
178512,"0hard/14185soft"
178536,"0hard/14587soft"
178562,"0hard/14635soft"
178588,"0hard/14680soft"
178616,"0hard/14185soft"
178642,"0hard/14587soft"
178669,"0hard/14635soft"
178700,"0hard/14680soft"
178729,"0hard/14278soft"
178759,"0hard/14278soft"
178788,"0hard/13907soft"
178814,"0hard/14139soft"
178843,"0hard/14139soft"
178876,"0hard/14680soft"
178907,"0hard/14635soft"
178934,"0hard/14225soft"
178962,"0hard/14278soft"
178998,"0hard/14680soft"
179026,"0hard/14635soft"
179054,"0hard/14177soft"
179085,"0hard/14349soft"
179115,"0hard/14587soft"
179143,"0hard/14476soft"
179171,"0hard/14333soft"
179199,"0hard/14503soft"
179225,"0hard/14349soft"
179255,"0hard/14534soft"
179283,"0hard/14333soft"
179310,"0hard/14476soft"
179337,"0hard/14172soft"
179367,"0hard/14587soft"
179394,"0hard/14349soft"
179420,"0hard/14534soft"
179452,"0hard/14177soft"
179481,"0hard/14587soft"
179515,"0hard/14185soft"
179546,"0hard/14476soft"
179578,"0hard/14334soft"
179606,"0hard/14503soft"
179636,"0hard/14349soft"
179661,"0hard/14534soft"
179688,"0hard/14333soft"
179713,"0hard/14349soft"
179739,"0hard/14349soft"
179766,"0hard/14503soft"
179795,"0hard/14333soft"
179822,"0hard/14476soft"
179846,"0hard/14587soft"
179873,"0hard/14185soft"
179903,"0hard/13992soft"
179930,"0hard/14278soft"
179956,"0hard/14278soft"
179996,"0hard/13992soft"
180024,"0hard/14185soft"
180053,"0hard/14680soft"
180084,"0hard/14635soft"
180111,"0hard/14587soft"
180139,"0hard/14476soft"
180169,"0hard/13939soft"
180195,"0hard/14587soft"
180222,"0hard/14349soft"
180247,"0hard/14534soft"
180274,"0hard/14333soft"
180302,"0hard/14503soft"
180330,"0hard/14349soft"
180359,"0hard/14587soft"
180385,"0hard/14185soft"
180427,"0hard/14089soft"
180452,"0hard/14172soft"
180479,"0hard/14587soft"
180507,"0hard/14349soft"
180534,"0hard/14476soft"
180567,"0hard/14334soft"
180595,"0hard/14294soft"
180623,"0hard/14139soft"
180652,"0hard/14139soft"
180683,"0hard/14680soft"
180712,"0hard/14635soft"
180744,"0hard/14587soft"
180775,"0hard/14476soft"
180799,"0hard/14333soft"
180826,"0hard/14349soft"
180851,"0hard/14587soft"
180886,"0hard/14635soft"
180938,"0hard/14225soft"
180970,"0hard/14278soft"
181005,"0hard/14680soft"
181035,"0hard/14635soft"
181061,"0hard/14587soft"
181085,"0hard/14476soft"
181114,"0hard/14333soft"
181140,"0hard/14503soft"
181168,"0hard/14349soft"
181193,"0hard/14534soft"
181221,"0hard/14333soft"
181245,"0hard/14503soft"
181276,"0hard/14349soft"
181303,"0hard/14349soft"
181330,"0hard/14333soft"
181356,"0hard/14534soft"
181382,"0hard/14172soft"
181408,"0hard/14587soft"
181436,"0hard/14185soft"
181467,"0hard/14286soft"
181504,"0hard/14185soft"
181533,"0hard/14587soft"
181562,"0hard/14177soft"
181588,"0hard/14534soft"
181613,"0hard/14349soft"
181638,"0hard/14587soft"
181663,"0hard/14233soft"
181693,"0hard/14286soft"
181720,"0hard/14185soft"
181747,"0hard/14587soft"
181772,"0hard/14177soft"
181801,"0hard/14534soft"
181833,"0hard/14172soft"
181862,"0hard/14587soft"
181890,"0hard/14349soft"
181923,"0hard/14534soft"
181952,"0hard/14177soft"
181977,"0hard/14587soft"
182003,"0hard/14185soft"
182029,"0hard/14476soft"
182058,"0hard/14349soft"
182095,"0hard/14587soft"
182126,"0hard/14233soft"
182157,"0hard/14476soft"
182189,"0hard/14349soft"
182218,"0hard/14587soft"
182245,"0hard/14185soft"
182281,"0hard/14286soft"
182310,"0hard/14185soft"
182337,"0hard/14476soft"
182374,"0hard/14349soft"
182398,"0hard/14587soft"
182426,"0hard/14185soft"
182458,"0hard/13947soft"
182485,"0hard/14185soft"
182514,"0hard/14476soft"
182540,"0hard/14334soft"
182567,"0hard/14503soft"
182592,"0hard/14349soft"
182617,"0hard/14349soft"
182644,"0hard/14587soft"
182672,"0hard/14635soft"
182702,"0hard/14680soft"
182727,"0hard/14278soft"
182752,"0hard/14225soft"
182783,"0hard/14635soft"
182810,"0hard/14680soft"
182840,"0hard/14278soft"
182871,"0hard/14225soft"
182902,"0hard/14635soft"
182928,"0hard/14680soft"
182958,"0hard/14278soft"
182984,"0hard/14278soft"
183013,"0hard/13992soft"
183043,"0hard/14185soft"
183071,"0hard/14185soft"
183101,"0hard/13992soft"
183132,"0hard/13992soft"
183166,"0hard/14278soft"
183196,"0hard/14225soft"
183224,"0hard/14635soft"
183250,"0hard/14587soft"
183281,"0hard/14476soft"
183309,"0hard/14333soft"
183336,"0hard/14534soft"
183365,"0hard/14349soft"
183399,"0hard/14476soft"
183428,"0hard/14233soft"
183456,"0hard/14587soft"
183488,"0hard/14185soft"
183516,"0hard/14089soft"
183544,"0hard/14172soft"
183575,"0hard/14534soft"
183602,"0hard/14349soft"
183625,"0hard/14587soft"
183653,"0hard/14185soft"
183685,"0hard/13707soft"
183717,"0hard/13939soft"
183747,"0hard/14503soft"
183772,"0hard/14349soft"
183797,"0hard/14587soft"
183824,"0hard/14233soft"
183851,"0hard/14476soft"
183877,"0hard/14334soft"
183906,"0hard/14503soft"
183940,"0hard/14349soft"
183964,"0hard/14349soft"
183990,"0hard/14587soft"
184014,"0hard/14185soft"
184051,"0hard/14680soft"
184078,"0hard/14635soft"
184101,"0hard/14587soft"
184132,"0hard/14476soft"
184159,"0hard/14172soft"
184185,"0hard/14534soft"
184210,"0hard/14349soft"
184235,"0hard/14587soft"
184263,"0hard/14233soft"
184293,"0hard/14476soft"
184320,"0hard/14349soft"
184347,"0hard/14534soft"
184376,"0hard/14333soft"
184403,"0hard/14503soft"
184428,"0hard/14349soft"
184455,"0hard/14587soft"
184485,"0hard/14233soft"
184510,"0hard/14476soft"
184535,"0hard/14334soft"
184564,"0hard/14139soft"
184590,"0hard/14233soft"
184618,"0hard/14587soft"
184648,"0hard/14349soft"
184673,"0hard/14534soft"
184699,"0hard/14172soft"
184726,"0hard/14587soft"
184752,"0hard/14349soft"
184777,"0hard/14534soft"
184808,"0hard/14333soft"
184834,"0hard/14503soft"
184858,"0hard/14349soft"
184884,"0hard/14349soft"
184914,"0hard/14587soft"
184940,"0hard/14476soft"
184968,"0hard/14333soft"
184996,"0hard/14503soft"
185022,"0hard/14349soft"
185047,"0hard/13985soft"
185074,"0hard/14587soft"
185103,"0hard/14349soft"
185134,"0hard/14349soft"
185164,"0hard/14503soft"
185192,"0hard/13939soft"
185220,"0hard/13985soft"
185247,"0hard/14587soft"
185274,"0hard/14349soft"
185301,"0hard/14349soft"
185328,"0hard/14503soft"
185354,"0hard/14349soft"
185382,"0hard/14587soft"
185409,"0hard/14185soft"
185447,"0hard/13947soft"
185474,"0hard/14349soft"
185504,"0hard/14587soft"
185529,"0hard/14233soft"
185554,"0hard/14476soft"
185583,"0hard/14349soft"
185611,"0hard/14534soft"
185637,"0hard/14139soft"
185670,"0hard/13947soft"
185697,"0hard/14349soft"
185731,"0hard/14587soft"
185760,"0hard/14233soft"
185792,"0hard/14476soft"
185819,"0hard/14349soft"
185860,"0hard/14534soft"
185888,"0hard/14177soft"
185914,"0hard/14476soft"
185942,"0hard/14334soft"
185968,"0hard/14185soft"
185995,"0hard/14349soft"
186021,"0hard/14503soft"
186048,"0hard/14349soft"
186076,"0hard/14534soft"
186105,"0hard/14172soft"
186131,"0hard/14587soft"
186159,"0hard/14349soft"
186183,"0hard/14534soft"
186209,"0hard/14177soft"
186235,"0hard/14587soft"
186260,"0hard/13899soft"
186286,"0hard/14185soft"
186311,"0hard/14680soft"
186336,"0hard/14278soft"
186366,"0hard/14278soft"
186393,"0hard/13992soft"
186425,"0hard/14185soft"
186450,"0hard/14587soft"
186487,"0hard/14635soft"
186517,"0hard/14680soft"
186543,"0hard/14185soft"
186575,"0hard/14185soft"
186609,"0hard/13899soft"
186642,"0hard/14294soft"
186674,"0hard/14333soft"
186702,"0hard/14534soft"
186732,"0hard/14349soft"
186760,"0hard/14587soft"
186788,"0hard/14233soft"
186819,"0hard/14476soft"
186843,"0hard/14349soft"
186872,"0hard/14503soft"
186900,"0hard/14334soft"
186926,"0hard/14294soft"
186949,"0hard/14333soft"
186976,"0hard/14534soft"
187003,"0hard/14349soft"
187027,"0hard/14503soft"
187055,"0hard/14349soft"
187082,"0hard/14349soft"
187107,"0hard/14177soft"
187131,"0hard/14635soft"
187160,"0hard/14680soft"
187184,"0hard/14278soft"
187211,"0hard/14278soft"
187243,"0hard/13992soft"
187273,"0hard/14185soft"
187299,"0hard/14185soft"
187331,"0hard/14680soft"
187361,"0hard/14278soft"
187386,"0hard/14225soft"
187427,"0hard/14635soft"
187465,"0hard/14680soft"
187494,"0hard/14278soft"
187523,"0hard/14278soft"
187556,"0hard/13992soft"
187584,"0hard/14185soft"
187611,"0hard/14587soft"
187639,"0hard/14635soft"
187668,"0hard/14680soft"
187695,"0hard/14278soft"
187721,"0hard/14278soft"
187763,"0hard/13907soft"
187787,"0hard/14139soft"
187813,"0hard/14139soft"
187845,"0hard/13907soft"
187872,"0hard/14139soft"
187900,"0hard/14233soft"
187934,"0hard/14476soft"
187964,"0hard/14349soft"
187991,"0hard/14534soft"
188017,"0hard/14333soft"
188043,"0hard/13706soft"
188078,"0hard/13899soft"
188104,"0hard/14476soft"
188135,"0hard/14587soft"
188161,"0hard/14185soft"
188194,"0hard/14680soft"
188221,"0hard/14635soft"
188251,"0hard/14587soft"
188276,"0hard/14349soft"
