"timeMillisSpent","score"
25185,"0hard/9611soft"
25199,"0hard/7643soft"
25215,"0hard/9518soft"
25250,"0hard/10705soft"
25264,"0hard/8611soft"
25290,"0hard/8724soft"
25304,"0hard/10179soft"
25320,"0hard/12500soft"
25332,"0hard/10157soft"
25344,"0hard/7821soft"
25372,"0hard/8844soft"
25390,"0hard/7760soft"
25419,"0hard/6490soft"
25437,"0hard/8682soft"
25458,"0hard/6532soft"
25478,"0hard/8682soft"
25496,"0hard/9824soft"
25518,"0hard/8724soft"
25537,"0hard/9459soft"
25567,"0hard/7117soft"
25586,"0hard/8567soft"
25604,"0hard/6777soft"
25624,"0hard/6740soft"
25640,"0hard/5809soft"
25659,"0hard/7577soft"
25675,"0hard/6468soft"
25698,"0hard/4726soft"
25719,"0hard/6963soft"
25747,"0hard/5307soft"
25772,"0hard/7379soft"
25786,"0hard/8468soft"
25802,"0hard/7070soft"
25819,"0hard/9136soft"
25834,"0hard/10944soft"
25854,"0hard/10876soft"
25869,"0hard/12500soft"
25884,"0hard/11268soft"
25903,"0hard/9164soft"
25932,"0hard/6911soft"
25960,"0hard/7948soft"
25985,"0hard/6383soft"
25999,"0hard/6779soft"
26015,"0hard/5168soft"
26032,"0hard/6878soft"
26048,"0hard/5168soft"
26067,"0hard/6966soft"
26081,"0hard/8096soft"
26094,"0hard/7685soft"
26113,"0hard/9165soft"
26137,"0hard/7639soft"
26159,"0hard/8512soft"
26176,"0hard/7117soft"
26190,"0hard/9120soft"
26204,"0hard/8047soft"
26227,"0hard/5967soft"
26251,"0hard/6358soft"
26277,"0hard/5328soft"
26295,"0hard/7904soft"
26320,"0hard/9675soft"
26348,"0hard/10664soft"
26366,"0hard/8912soft"
26387,"0hard/7373soft"
26411,"0hard/8603soft"
26424,"0hard/7678soft"
26446,"0hard/7381soft"
26460,"0hard/6180soft"
26477,"0hard/4711soft"
26491,"0hard/6513soft"
26508,"0hard/5608soft"
26522,"0hard/7161soft"
26537,"0hard/8916soft"
26552,"0hard/10071soft"
26568,"0hard/9237soft"
26580,"0hard/10771soft"
26603,"0hard/9596soft"
26616,"0hard/12500soft"
26633,"0hard/10157soft"
26648,"0hard/8923soft"
26663,"0hard/7452soft"
26676,"0hard/8650soft"
26693,"0hard/6472soft"
26713,"0hard/8085soft"
26728,"0hard/6259soft"
26745,"0hard/6983soft"
26773,"0hard/8120soft"
26789,"0hard/7144soft"
26802,"0hard/8479soft"
26815,"0hard/6700soft"
26835,"0hard/7561soft"
26858,"0hard/6469soft"
26904,"0hard/5087soft"
26918,"0hard/7192soft"
26935,"0hard/5569soft"
26958,"0hard/7577soft"
26980,"0hard/7298soft"
27006,"0hard/8531soft"
27026,"0hard/10876soft"
27043,"0hard/10944soft"
27055,"0hard/9266soft"
27071,"0hard/10841soft"
27086,"0hard/9824soft"
27101,"0hard/7761soft"
27117,"0hard/8515soft"
27139,"0hard/7256soft"
27155,"0hard/5523soft"
27171,"0hard/6880soft"
27189,"0hard/5080soft"
27213,"0hard/7191soft"
27229,"0hard/6070soft"
27246,"0hard/8193soft"
27263,"0hard/6741soft"
27280,"0hard/9006soft"
27297,"0hard/10153soft"
27310,"0hard/12500soft"
27325,"0hard/10179soft"
27338,"0hard/10664soft"
27356,"0hard/9064soft"
27375,"0hard/10705soft"
27394,"0hard/9518soft"
27410,"0hard/7517soft"
27451,"0hard/5658soft"
27475,"0hard/7517soft"
27498,"0hard/5384soft"
27511,"0hard/6743soft"
27524,"0hard/5932soft"
27542,"0hard/7445soft"
27559,"0hard/5827soft"
27588,"0hard/8193soft"
27601,"0hard/9391soft"
27614,"0hard/7821soft"
27639,"0hard/10153soft"
27655,"0hard/12500soft"
27678,"0hard/10876soft"
27691,"0hard/10731soft"
27704,"0hard/8611soft"
27720,"0hard/10705soft"
27732,"0hard/8737soft"
27755,"0hard/10156soft"
27770,"0hard/9033soft"
27784,"0hard/7997soft"
27801,"0hard/8707soft"
27825,"0hard/6802soft"
27840,"0hard/8709soft"
27856,"0hard/6969soft"
27884,"0hard/8723soft"
27907,"0hard/7255soft"
27928,"0hard/9007soft"
27946,"0hard/8692soft"
27966,"0hard/9864soft"
27980,"0hard/12500soft"
28003,"0hard/10179soft"
28029,"0hard/10337soft"
28046,"0hard/8611soft"
28061,"0hard/10705soft"
28087,"0hard/8737soft"
28108,"0hard/7643soft"
28132,"0hard/9611soft"
28151,"0hard/7517soft"
28165,"0hard/9235soft"
28179,"0hard/6784soft"
28196,"0hard/8328soft"
28212,"0hard/6849soft"
28226,"0hard/8709soft"
28246,"0hard/6969soft"
28266,"0hard/5609soft"
28280,"0hard/7293soft"
28306,"0hard/8442soft"
28330,"0hard/6766soft"
28350,"0hard/8580soft"
28374,"0hard/6615soft"
28399,"0hard/8468soft"
28412,"0hard/7379soft"
28444,"0hard/5527soft"
28476,"0hard/4111soft"
28495,"0hard/6262soft"
28515,"0hard/7743soft"
28528,"0hard/8700soft"
28553,"0hard/7918soft"
28574,"0hard/9839soft"
28596,"0hard/7899soft"
28618,"0hard/9536soft"
28634,"0hard/8395soft"
28668,"0hard/6651soft"
28685,"0hard/7102soft"
28700,"0hard/5966soft"
28716,"0hard/7431soft"
28736,"0hard/8440soft"
28757,"0hard/6663soft"
28770,"0hard/8022soft"
28794,"0hard/6185soft"
28812,"0hard/7482soft"
28827,"0hard/6394soft"
28841,"0hard/4761soft"
28859,"0hard/6394soft"
28894,"0hard/4895soft"
28918,"0hard/5884soft"
28943,"0hard/4738soft"
28958,"0hard/6403soft"
28972,"0hard/4772soft"
28986,"0hard/7336soft"
29013,"0hard/5608soft"
29034,"0hard/6626soft"
29051,"0hard/4929soft"
29070,"0hard/6576soft"
29087,"0hard/5201soft"
29101,"0hard/6467soft"
29132,"0hard/4782soft"
29150,"0hard/6452soft"
29164,"0hard/7537soft"
29189,"0hard/6533soft"
29203,"0hard/7182soft"
29234,"0hard/6560soft"
29250,"0hard/8479soft"
29266,"0hard/7308soft"
29283,"0hard/8531soft"
29299,"0hard/7255soft"
29324,"0hard/9007soft"
29353,"0hard/7366soft"
29373,"0hard/8499soft"
29386,"0hard/10748soft"
29401,"0hard/10157soft"
29417,"0hard/8604soft"
29437,"0hard/10876soft"
29461,"0hard/10731soft"
29477,"0hard/8611soft"
29497,"0hard/7516soft"
29518,"0hard/9518soft"
29536,"0hard/7643soft"
29554,"0hard/8420soft"
29576,"0hard/7412soft"
29591,"0hard/5307soft"
29611,"0hard/7305soft"
29645,"0hard/8426soft"
29659,"0hard/10131soft"
29671,"0hard/8442soft"
29685,"0hard/6766soft"
29698,"0hard/5028soft"
29712,"0hard/6530soft"
29728,"0hard/8564soft"
29744,"0hard/7451soft"
29768,"0hard/6229soft"
29785,"0hard/8174soft"
29802,"0hard/6637soft"
29835,"0hard/8395soft"
29851,"0hard/9536soft"
29870,"0hard/8211soft"
29883,"0hard/9384soft"
29901,"0hard/7360soft"
29918,"0hard/9009soft"
29942,"0hard/7880soft"
29964,"0hard/6037soft"
29982,"0hard/7552soft"
30023,"0hard/6358soft"
30048,"0hard/7986soft"
30062,"0hard/6231soft"
30082,"0hard/7915soft"
30097,"0hard/6133soft"
30129,"0hard/8268soft"
30146,"0hard/6229soft"
30163,"0hard/8174soft"
30177,"0hard/6723soft"
30198,"0hard/8493soft"
30214,"0hard/8723soft"
30234,"0hard/7293soft"
30249,"0hard/8513soft"
30261,"0hard/9657soft"
30281,"0hard/7853soft"
30294,"0hard/6052soft"
30310,"0hard/6958soft"
30322,"0hard/5740soft"
30344,"0hard/7522soft"
30360,"0hard/6341soft"
30414,"0hard/4602soft"
30437,"0hard/6341soft"
30458,"0hard/5469soft"
30482,"0hard/7063soft"
30497,"0hard/8274soft"
30536,"0hard/6512soft"
30553,"0hard/8515soft"
30575,"0hard/7841soft"
30589,"0hard/8978soft"
30612,"0hard/6849soft"
30627,"0hard/5713soft"
30644,"0hard/6043soft"
30675,"0hard/3953soft"
30693,"0hard/6142soft"
30716,"0hard/5168soft"
30735,"0hard/6873soft"
30748,"0hard/8723soft"
30767,"0hard/8493soft"
30780,"0hard/11268soft"
30793,"0hard/12500soft"
30806,"0hard/10876soft"
30824,"0hard/10731soft"
30839,"0hard/8611soft"
30857,"0hard/10705soft"
30870,"0hard/9518soft"
30897,"0hard/7517soft"
30922,"0hard/5658soft"
30944,"0hard/7517soft"
30972,"0hard/9235soft"
30986,"0hard/7124soft"
31006,"0hard/8817soft"
31025,"0hard/7182soft"
31042,"0hard/8383soft"
31066,"0hard/8923soft"
31091,"0hard/8532soft"
31115,"0hard/6853soft"
31144,"0hard/5168soft"
31159,"0hard/6490soft"
31183,"0hard/7520soft"
31196,"0hard/5814soft"
31219,"0hard/7520soft"
31253,"0hard/6663soft"
31276,"0hard/8022soft"
31289,"0hard/6676soft"
31303,"0hard/7744soft"
31317,"0hard/6045soft"
31331,"0hard/8205soft"
31344,"0hard/10368soft"
31362,"0hard/8563soft"
31379,"0hard/6553soft"
31396,"0hard/8073soft"
31417,"0hard/6444soft"
31430,"0hard/8541soft"
31445,"0hard/7380soft"
31465,"0hard/9559soft"
31494,"0hard/8418soft"
31523,"0hard/7484soft"
31543,"0hard/8178soft"
31573,"0hard/5995soft"
31593,"0hard/7798soft"
31608,"0hard/8954soft"
31633,"0hard/7236soft"
31656,"0hard/8604soft"
31687,"0hard/7803soft"
31700,"0hard/10157soft"
31716,"0hard/8923soft"
31730,"0hard/11268soft"
31752,"0hard/9694soft"
31787,"0hard/9741soft"
31808,"0hard/7293soft"
31832,"0hard/8513soft"
31852,"0hard/6768soft"
31870,"0hard/8144soft"
31883,"0hard/6370soft"
31896,"0hard/7746soft"
31915,"0hard/6757soft"
31933,"0hard/8453soft"
31949,"0hard/8622soft"
31962,"0hard/11268soft"
31976,"0hard/9694soft"
31997,"0hard/10072soft"
32015,"0hard/10944soft"
32041,"0hard/9266soft"
32053,"0hard/7373soft"
32066,"0hard/8610soft"
32079,"0hard/6293soft"
32097,"0hard/4628soft"
32114,"0hard/6497soft"
32134,"0hard/8372soft"
32151,"0hard/7873soft"
32170,"0hard/5767soft"
32190,"0hard/7431soft"
32212,"0hard/9065soft"
32228,"0hard/7948soft"
32257,"0hard/6911soft"
32276,"0hard/7599soft"
32290,"0hard/5417soft"
32313,"0hard/7595soft"
32344,"0hard/8780soft"
32368,"0hard/7254soft"
32381,"0hard/8600soft"
32403,"0hard/7373soft"
32422,"0hard/9064soft"
32441,"0hard/10944soft"
32456,"0hard/10072soft"
32476,"0hard/8268soft"
32492,"0hard/9078soft"
32518,"0hard/7293soft"
32531,"0hard/7900soft"
32548,"0hard/6206soft"
32569,"0hard/7954soft"
32581,"0hard/9055soft"
32605,"0hard/7885soft"
32626,"0hard/9348soft"
32638,"0hard/8469soft"
32656,"0hard/10189soft"
32675,"0hard/9864soft"
32690,"0hard/12500soft"
32711,"0hard/11268soft"
32726,"0hard/9164soft"
32749,"0hard/9146soft"
32761,"0hard/7516soft"
32786,"0hard/8713soft"
32806,"0hard/6950soft"
32824,"0hard/8420soft"
32843,"0hard/6413soft"
32862,"0hard/8319soft"
32883,"0hard/9485soft"
32895,"0hard/8576soft"
32910,"0hard/10313soft"
32922,"0hard/8205soft"
32946,"0hard/9823soft"
32962,"0hard/8780soft"
32975,"0hard/6919soft"
32999,"0hard/7715soft"
33023,"0hard/6126soft"
33048,"0hard/8408soft"
33060,"0hard/6801soft"
33082,"0hard/8723soft"
33095,"0hard/7631soft"
33112,"0hard/6723soft"
33129,"0hard/7803soft"
33142,"0hard/8604soft"
33154,"0hard/6390soft"
33174,"0hard/8609soft"
33187,"0hard/7153soft"
33200,"0hard/9140soft"
33217,"0hard/7169soft"
33233,"0hard/7819soft"
33251,"0hard/6871soft"
33275,"0hard/4994soft"
33301,"0hard/6201soft"
33318,"0hard/3993soft"
33341,"0hard/6256soft"
33354,"0hard/7393soft"
33382,"0hard/6313soft"
33409,"0hard/8327soft"
33431,"0hard/6683soft"
33444,"0hard/9459soft"
33473,"0hard/8292soft"
33506,"0hard/7482soft"
33535,"0hard/8214soft"
33553,"0hard/10072soft"
33567,"0hard/8319soft"
33583,"0hard/9824soft"
33599,"0hard/7761soft"
33626,"0hard/8696soft"
33642,"0hard/7899soft"
33658,"0hard/9596soft"
33679,"0hard/8211soft"
33698,"0hard/9536soft"
33728,"0hard/8395soft"
33746,"0hard/6637soft"
33760,"0hard/8640soft"
33773,"0hard/6858soft"
33788,"0hard/7617soft"
33807,"0hard/5411soft"
33824,"0hard/7110soft"
33840,"0hard/8186soft"
33859,"0hard/6700soft"
33872,"0hard/6005soft"
33886,"0hard/7803soft"
33905,"0hard/8604soft"
33923,"0hard/7236soft"
33942,"0hard/8085soft"
33955,"0hard/7204soft"
33974,"0hard/5563soft"
33989,"0hard/7296soft"
34005,"0hard/6262soft"
34018,"0hard/8319soft"
34037,"0hard/9611soft"
34056,"0hard/10699soft"
34084,"0hard/8737soft"
34100,"0hard/6578soft"
34117,"0hard/8455soft"
34132,"0hard/10363soft"
34152,"0hard/9257soft"
34182,"0hard/6628soft"
34198,"0hard/8395soft"
34224,"0hard/7158soft"
34237,"0hard/8531soft"
34253,"0hard/7308soft"
34271,"0hard/8479soft"
34295,"0hard/6700soft"
34312,"0hard/8186soft"
34333,"0hard/7942soft"
34355,"0hard/8763soft"
34370,"0hard/7741soft"
34399,"0hard/5512soft"
34413,"0hard/7637soft"
34444,"0hard/5385soft"
34465,"0hard/4473soft"
34483,"0hard/6242soft"
34514,"0hard/7149soft"
34533,"0hard/5610soft"
34547,"0hard/7446soft"
34580,"0hard/5546soft"
34600,"0hard/8009soft"
34623,"0hard/6907soft"
34644,"0hard/5232soft"
34672,"0hard/6858soft"
34686,"0hard/7617soft"
34721,"0hard/5507soft"
34738,"0hard/7191soft"
34765,"0hard/5080soft"
34782,"0hard/6880soft"
34799,"0hard/6278soft"
34819,"0hard/7446soft"
34836,"0hard/9165soft"
34849,"0hard/7046soft"
34874,"0hard/8351soft"
34895,"0hard/6474soft"
34914,"0hard/5066soft"
34931,"0hard/6242soft"
34956,"0hard/5116soft"
34971,"0hard/3519soft"
34989,"0hard/5643soft"
35006,"0hard/3581soft"
35025,"0hard/5849soft"
35042,"0hard/3770soft"
35060,"0hard/6242soft"
35074,"0hard/7797soft"
35096,"0hard/8966soft"
35117,"0hard/6745soft"
35131,"0hard/7774soft"
35146,"0hard/5860soft"
35165,"0hard/4202soft"
35184,"0hard/5417soft"
35201,"0hard/7168soft"
35217,"0hard/6091soft"
35234,"0hard/4974soft"
35248,"0hard/6694soft"
35278,"0hard/8383soft"
35303,"0hard/7366soft"
35324,"0hard/9791soft"
35341,"0hard/7904soft"
35356,"0hard/9675soft"
35369,"0hard/8214soft"
35388,"0hard/9064soft"
35404,"0hard/10325soft"
35421,"0hard/8610soft"
35435,"0hard/10440soft"
35453,"0hard/8285soft"
35472,"0hard/7213soft"
35510,"0hard/8518soft"
35531,"0hard/6969soft"
35544,"0hard/8723soft"
35584,"0hard/6853soft"
35606,"0hard/8723soft"
35620,"0hard/8493soft"
35642,"0hard/11268soft"
35670,"0hard/12500soft"
35683,"0hard/10876soft"
35700,"0hard/8604soft"
35731,"0hard/9751soft"
35786,"0hard/7572soft"
35806,"0hard/7980soft"
35829,"0hard/6883soft"
35867,"0hard/5131soft"
35889,"0hard/6753soft"
35910,"0hard/5853soft"
35924,"0hard/6970soft"
35942,"0hard/7829soft"
35961,"0hard/6272soft"
35981,"0hard/4559soft"
36005,"0hard/5569soft"
36030,"0hard/6619soft"
36046,"0hard/5630soft"
36072,"0hard/7239soft"
36097,"0hard/5569soft"
36114,"0hard/7179soft"
36127,"0hard/6267soft"
36149,"0hard/8066soft"
36165,"0hard/9539soft"
36180,"0hard/9822soft"
36195,"0hard/9326soft"
36207,"0hard/7688soft"
36225,"0hard/10313soft"
36245,"0hard/8205soft"
36257,"0hard/10368soft"
36272,"0hard/9220soft"
36295,"0hard/7311soft"
36309,"0hard/6391soft"
36349,"0hard/7554soft"
36368,"0hard/6500soft"
36388,"0hard/8682soft"
36402,"0hard/6329soft"
36420,"0hard/8334soft"
36454,"0hard/7298soft"
36471,"0hard/8692soft"
36488,"0hard/9864soft"
36512,"0hard/10189soft"
36546,"0hard/8349soft"
36562,"0hard/6567soft"
36579,"0hard/8730soft"
36601,"0hard/9907soft"
36613,"0hard/8817soft"
36630,"0hard/7182soft"
36665,"0hard/8383soft"
36681,"0hard/7180soft"
36707,"0hard/8430soft"
36724,"0hard/6695soft"
36745,"0hard/7853soft"
36760,"0hard/6769soft"
36783,"0hard/8442soft"
36800,"0hard/10131soft"
36825,"0hard/8426soft"
36845,"0hard/10440soft"
36863,"0hard/9348soft"
36883,"0hard/7412soft"
36900,"0hard/6461soft"
36917,"0hard/7997soft"
36942,"0hard/9675soft"
36966,"0hard/10664soft"
36986,"0hard/10179soft"
37004,"0hard/12500soft"
37026,"0hard/10876soft"
37049,"0hard/11013soft"
37067,"0hard/8339soft"
37085,"0hard/9978soft"
37102,"0hard/8442soft"
37118,"0hard/7293soft"
37140,"0hard/8723soft"
37173,"0hard/7631soft"
37209,"0hard/8531soft"
37233,"0hard/7139soft"
37249,"0hard/8531soft"
37269,"0hard/7308soft"
37286,"0hard/8383soft"
37302,"0hard/8692soft"
37316,"0hard/9864soft"
37335,"0hard/10189soft"
37350,"0hard/8667soft"
37369,"0hard/10944soft"
37384,"0hard/9266soft"
37404,"0hard/10440soft"
37420,"0hard/8426soft"
37438,"0hard/7305soft"
37456,"0hard/5609soft"
37471,"0hard/6437soft"
37486,"0hard/5201soft"
37504,"0hard/7372soft"
37521,"0hard/5938soft"
37539,"0hard/7562soft"
37552,"0hard/8633soft"
37569,"0hard/7821soft"
37589,"0hard/8844soft"
37611,"0hard/7007soft"
37632,"0hard/9274soft"
37648,"0hard/7656soft"
37673,"0hard/8536soft"
37689,"0hard/7554soft"
37719,"0hard/5069soft"
37748,"0hard/6624soft"
37769,"0hard/5594soft"
37785,"0hard/7611soft"
37801,"0hard/9007soft"
37825,"0hard/7688soft"
37840,"0hard/8469soft"
37868,"0hard/7841soft"
37885,"0hard/8978soft"
37905,"0hard/6849soft"
37932,"0hard/5232soft"
37951,"0hard/5830soft"
37969,"0hard/4129soft"
37984,"0hard/5889soft"
38009,"0hard/5006soft"
38027,"0hard/7146soft"
38043,"0hard/9127soft"
38061,"0hard/8018soft"
38095,"0hard/7484soft"
38116,"0hard/8418soft"
38142,"0hard/6765soft"
38160,"0hard/8837soft"
38175,"0hard/6723soft"
38200,"0hard/7102soft"
38227,"0hard/8168soft"
38278,"0hard/6701soft"
38296,"0hard/8309soft"
38335,"0hard/6542soft"
38360,"0hard/7905soft"
38379,"0hard/6765soft"
38408,"0hard/5666soft"
38444,"0hard/7461soft"
38467,"0hard/6391soft"
38489,"0hard/6919soft"
38502,"0hard/5228soft"
38519,"0hard/6648soft"
38541,"0hard/4602soft"
38563,"0hard/6450soft"
38577,"0hard/7670soft"
38591,"0hard/6504soft"
38608,"0hard/8186soft"
38622,"0hard/7942soft"
38642,"0hard/9864soft"
38655,"0hard/10189soft"
38682,"0hard/9007soft"
38695,"0hard/7688soft"
38714,"0hard/8298soft"
38726,"0hard/6784soft"
38743,"0hard/8328soft"
38764,"0hard/6757soft"
38780,"0hard/8518soft"
38799,"0hard/6969soft"
38815,"0hard/7674soft"
38827,"0hard/6767soft"
38849,"0hard/8515soft"
38867,"0hard/6767soft"
38892,"0hard/8367soft"
38908,"0hard/7293soft"
38926,"0hard/8518soft"
38948,"0hard/7213soft"
38970,"0hard/9348soft"
38988,"0hard/7412soft"
39007,"0hard/9158soft"
39023,"0hard/7515soft"
39036,"0hard/8746soft"
39055,"0hard/6740soft"
39079,"0hard/8532soft"
39094,"0hard/8923soft"
39108,"0hard/9791soft"
39126,"0hard/10748soft"
39156,"0hard/9136soft"
39170,"0hard/7376soft"
39183,"0hard/8536soft"
39203,"0hard/7656soft"
39222,"0hard/7419soft"
39238,"0hard/6334soft"
39254,"0hard/4709soft"
39272,"0hard/5805soft"
39285,"0hard/4885soft"
39299,"0hard/6654soft"
39316,"0hard/9329soft"
39342,"0hard/10435soft"
39373,"0hard/8209soft"
39396,"0hard/9918soft"
39408,"0hard/8350soft"
39421,"0hard/10071soft"
39435,"0hard/9237soft"
39455,"0hard/10771soft"
39480,"0hard/9596soft"
39492,"0hard/12500soft"
39508,"0hard/10179soft"
39528,"0hard/7987soft"
39545,"0hard/9258soft"
39569,"0hard/7678soft"
39604,"0hard/7381soft"
39622,"0hard/6180soft"
39660,"0hard/4633soft"
39681,"0hard/6365soft"
39698,"0hard/5474soft"
39712,"0hard/7182soft"
39728,"0hard/8367soft"
39759,"0hard/7293soft"
39772,"0hard/9007soft"
39793,"0hard/10189soft"
39806,"0hard/8499soft"
39827,"0hard/7942soft"
39841,"0hard/9120soft"
39859,"0hard/7117soft"
39879,"0hard/6017soft"
39903,"0hard/7742soft"
39922,"0hard/5577soft"
39940,"0hard/6142soft"
39959,"0hard/5168soft"
39974,"0hard/6873soft"
39988,"0hard/8533soft"
40007,"0hard/6849soft"
40032,"0hard/7964soft"
40052,"0hard/6755soft"
40068,"0hard/7901soft"
40090,"0hard/6075soft"
40104,"0hard/7981soft"
40145,"0hard/6560soft"
40163,"0hard/8107soft"
40180,"0hard/6804soft"
40202,"0hard/8551soft"
40218,"0hard/7372soft"
40244,"0hard/5938soft"
40262,"0hard/7577soft"
40295,"0hard/5693soft"
40318,"0hard/6143soft"
40333,"0hard/5161soft"
40350,"0hard/6263soft"
40370,"0hard/7925soft"
40386,"0hard/6267soft"
40400,"0hard/8066soft"
40418,"0hard/7646soft"
40435,"0hard/8609soft"
40448,"0hard/7366soft"
40474,"0hard/5346soft"
40499,"0hard/5926soft"
40516,"0hard/4405soft"
40544,"0hard/5918soft"
40558,"0hard/4152soft"
40576,"0hard/5742soft"
40594,"0hard/6785soft"
40614,"0hard/6203soft"
40628,"0hard/7129soft"
40651,"0hard/5547soft"
40668,"0hard/7248soft"
40681,"0hard/5652soft"
40708,"0hard/7250soft"
40725,"0hard/6360soft"
40738,"0hard/6987soft"
40756,"0hard/6235soft"
40772,"0hard/8605soft"
40788,"0hard/7202soft"
40808,"0hard/9362soft"
40833,"0hard/8178soft"
40850,"0hard/7484soft"
40880,"0hard/9694soft"
40899,"0hard/11268soft"
40918,"0hard/9164soft"
40944,"0hard/9675soft"
40956,"0hard/10664soft"
40977,"0hard/8912soft"
40990,"0hard/6890soft"
41006,"0hard/8696soft"
41030,"0hard/7899soft"
41048,"0hard/9280soft"
41061,"0hard/7446soft"
41076,"0hard/9391soft"
41094,"0hard/8193soft"
41110,"0hard/6656soft"
41125,"0hard/7743soft"
41153,"0hard/6262soft"
41170,"0hard/8262soft"
41190,"0hard/8937soft"
41205,"0hard/7250soft"
41224,"0hard/8937soft"
41239,"0hard/9978soft"
41259,"0hard/8442soft"
41272,"0hard/6766soft"
41289,"0hard/9237soft"
41302,"0hard/7357soft"
41320,"0hard/8515soft"
41337,"0hard/6857soft"
41356,"0hard/8306soft"
41368,"0hard/7241soft"
41383,"0hard/5507soft"
41397,"0hard/6807soft"
41416,"0hard/4987soft"
41430,"0hard/7158soft"
41446,"0hard/9146soft"
41461,"0hard/10337soft"
41473,"0hard/10179soft"
41492,"0hard/7755soft"
41508,"0hard/8704soft"
41520,"0hard/7461soft"
41534,"0hard/9448soft"
41553,"0hard/8334soft"
41573,"0hard/6303soft"
41590,"0hard/8650soft"
41616,"0hard/7452soft"
41629,"0hard/8923soft"
41648,"0hard/9791soft"
41666,"0hard/10748soft"
41678,"0hard/8819soft"
41697,"0hard/6777soft"
41710,"0hard/7951soft"
41722,"0hard/6339soft"
41764,"0hard/8600soft"
41782,"0hard/7602soft"
41809,"0hard/6064soft"
41823,"0hard/5303soft"
41841,"0hard/6532soft"
41855,"0hard/6180soft"
41869,"0hard/7381soft"
41890,"0hard/5819soft"
41906,"0hard/7623soft"
41928,"0hard/5926soft"
41944,"0hard/7569soft"
41960,"0hard/6694soft"
41973,"0hard/7981soft"
41992,"0hard/6075soft"
42014,"0hard/7901soft"
42034,"0hard/9501soft"
42046,"0hard/8440soft"
42062,"0hard/6723soft"
42075,"0hard/8531soft"
42094,"0hard/7255soft"
42113,"0hard/9007soft"
42130,"0hard/10189soft"
42147,"0hard/8499soft"
42164,"0hard/10748soft"
42176,"0hard/10157soft"
42195,"0hard/7821soft"
42209,"0hard/8844soft"
42231,"0hard/7007soft"
42257,"0hard/9258soft"
42280,"0hard/7678soft"
42293,"0hard/7298soft"
42311,"0hard/6357soft"
42327,"0hard/8735soft"
42339,"0hard/10325soft"
42359,"0hard/9158soft"
42378,"0hard/7120soft"
42394,"0hard/8937soft"
42409,"0hard/7611soft"
42438,"0hard/6042soft"
42451,"0hard/7291soft"
42472,"0hard/5966soft"
42492,"0hard/7102soft"
42515,"0hard/5595soft"
42539,"0hard/7672soft"
42558,"0hard/8728soft"
42574,"0hard/7899soft"
42596,"0hard/9839soft"
42622,"0hard/8604soft"
42651,"0hard/10876soft"
42671,"0hard/10731soft"
42689,"0hard/9689soft"
42710,"0hard/7516soft"
42738,"0hard/8713soft"
42758,"0hard/7088soft"
42780,"0hard/8719soft"
42801,"0hard/9974soft"
42823,"0hard/7267soft"
42848,"0hard/5642soft"
42863,"0hard/6418soft"
42883,"0hard/5251soft"
42898,"0hard/6406soft"
42921,"0hard/6534soft"
42943,"0hard/7020soft"
42959,"0hard/5863soft"
43003,"0hard/4794soft"
43038,"0hard/7271soft"
43070,"0hard/5565soft"
43084,"0hard/7304soft"
43102,"0hard/6587soft"
43125,"0hard/8418soft"
43141,"0hard/9559soft"
43158,"0hard/8573soft"
43179,"0hard/9747soft"
43203,"0hard/7678soft"
43223,"0hard/9258soft"
43239,"0hard/8075soft"
43271,"0hard/5872soft"
43284,"0hard/6081soft"
43301,"0hard/4996soft"
43315,"0hard/6526soft"
43340,"0hard/5154soft"
43354,"0hard/6877soft"
43371,"0hard/8041soft"
43384,"0hard/6857soft"
43403,"0hard/8728soft"
43421,"0hard/7192soft"
43443,"0hard/9266soft"
43461,"0hard/10841soft"
43482,"0hard/8349soft"
43508,"0hard/10189soft"
43523,"0hard/8469soft"
43539,"0hard/7688soft"
43557,"0hard/8342soft"
43582,"0hard/6740soft"
43621,"0hard/5585soft"
43638,"0hard/6796soft"
43669,"0hard/8531soft"
43683,"0hard/7139soft"
43703,"0hard/8099soft"
43738,"0hard/6853soft"
43760,"0hard/8532soft"
43777,"0hard/7250soft"
43795,"0hard/9741soft"
43808,"0hard/11013soft"
43829,"0hard/10876soft"
43844,"0hard/10731soft"
43863,"0hard/8611soft"
43882,"0hard/6484soft"
43897,"0hard/8168soft"
43910,"0hard/7102soft"
43924,"0hard/5482soft"
43944,"0hard/7660soft"
43976,"0hard/6637soft"
44000,"0hard/8174soft"
44019,"0hard/9372soft"
44038,"0hard/7803soft"
44057,"0hard/10157soft"
